ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050869,negative regulation of B cell activation,10/1254,31/12963,4.597264067832204e-4,0.006218015341075997,0.004739327117197979,LYN/CR1/BCL6/MNDA/TYROBP/SAMSN1/TNFAIP3/SFRP1/INHBA/IL10,10
GO:0006690,icosanoid metabolic process,19/1254,86/12963,4.651291161040818e-4,0.006237454767138454,0.004754143709635758,ALOX5/TNFRSF1A/ACOX1/NAIP/TBXAS1/TLR2/MAPKAPK2/IL1B/ALOX5AP/NLRC4/ALOX15B/GGT1/HPGD/PYCARD/CYP1B1/GGT5/PTGES/CYP1A1/CYP4F2,19
GO:0030225,macrophage differentiation,14/1254,54/12963,4.66692437504884e-4,0.006237454767138454,0.004754143709635758,SPI1/FOSL2/MYD88/TLR2/TLR4/TRIB1/GBA1/TGFB1/MMP9/CEBPA/CSF1/CEBPE/INHBA/SOCS1,14
GO:0032613,interleukin-10 production,14/1254,54/12963,4.66692437504884e-4,0.006237454767138454,0.004754143709635758,STAT3/VSIR/RBM47/BCL3/TLR2/TLR4/JAK3/LILRA5/TYROBP/HGF/NOD2/PYCARD/CD274/INAVA,14
GO:0032653,regulation of interleukin-10 production,14/1254,54/12963,4.66692437504884e-4,0.006237454767138454,0.004754143709635758,STAT3/VSIR/RBM47/BCL3/TLR2/TLR4/JAK3/LILRA5/TYROBP/HGF/NOD2/PYCARD/CD274/INAVA,14
GO:0043903,regulation of biological process involved in symbiotic interaction,13/1254,48/12963,4.673454711552697e-4,0.006237454767138454,0.004754143709635758,IFITM2/TRIM25/GSN/IFITM3/NECTIN2/FURIN/TRIM21/ARG1/IFITM1/TRIM6/LTF/LY6E/RFPL4A,13
GO:0043409,negative regulation of MAPK cascade,26/1254,135/12963,4.766914501606951e-4,0.006345404659790783,0.00483642235088743,PRKCD/LYN/SIRPA/RNF149/PTPRJ/DUSP1/PTEN/NLRP12/TLR4/SORL1/GBA1/NLRP6/IRAK3/IGF1R/RGS14/IL1B/PER1/DUSP13B/RGS2/PPARG/GPER1/BMP2/ATF3/EFNA1/GBP1/SEMA6A,26
GO:0045926,negative regulation of growth,33/1254,187/12963,4.803662032913562e-4,0.006377493409486559,0.004860880167931647,SEMA4A/PTPRJ/PTEN/DIP2B/BCL6/SEMA4B/CDA/ACVR1B/CDKN2D/G6PD/TGFB1/ULK1/CTDP1/SIPA1/HIF1A/HSPA1A/STK3/OSGIN1/FGF13/ALOX15B/SEMA6B/ST20/SEMA3B/RGS2/PML/KIAA0319/SFRP1/FSTL4/INHBA/CDHR2/SEMA6A/RGMA/RBP4,33
GO:0018212,peptidyl-tyrosine modification,36/1254,210/12963,4.822238165624724e-4,0.00638535211169993,0.004866870014926679,PRKCD/IL6R/LYN/TNFRSF1A/HCK/PTK2B/TGFA/PTPRJ/ITGB2/FGR/CBL/NCF1/JAK3/BST1/MVP/AATK/MAPK3/FES/IGF1R/NEDD9/SOCS3/TGFB1/OSM/LILRA5/TPST1/CADM4/SAMSN1/HGF/NOD2/FCGR1A/SFRP1/PDGFC/SOCS1/HBEGF/TEK/EFNA1,36
GO:0008360,regulation of cell shape,24/1254,121/12963,4.966224205254029e-4,0.006524635707163171,0.004973030981851142,PEAK3/MARK2/FMNL1/PLXNC1/SEMA4A/HCK/PTK2B/ITGB2/ARAP1/FGR/FGD3/CDC42EP4/CDC42EP3/FGD4/FES/RHOG/MYH9/CDC42EP2/MYO10/ITGA7/PLXNA2/HPN/ALDOA/PLXNB3,24
GO:0097696,receptor signaling pathway via STAT,24/1254,121/12963,4.966224205254029e-4,0.006524635707163171,0.004973030981851142,STAT3/IL6R/LYN/TNFRSF1A/STAT5B/BCL3/PTK2B/CSF2RB/NOTCH1/STAT5A/JAK3/IFNAR1/EP300/CSF2RA/IL10RB/SOCS3/TGFB1/OSM/CYP1B1/GADD45A/PPARG/PRL/SOCS1/IL10,24
GO:1903038,negative regulation of leukocyte cell-cell adhesion,24/1254,121/12963,4.966224205254029e-4,0.006524635707163171,0.004973030981851142,RIPOR2/CEBPB/VSIR/HLX/CR1/BCL6/JAK3/LILRB2/ZBTB7B/CEACAM1/PELI1/IL4R/PAG1/IRF1/ARG1/LGALS9C/ZC3H12A/CD274/SOCS1/VSIG4/TARM1/ADORA2A/MIR27A/IL10,24
GO:0022408,negative regulation of cell-cell adhesion,30/1254,165/12963,5.098856801536627e-4,0.006681488977597996,0.005092583430215529,PRKCD/SPI1/RIPOR2/CEBPB/VSIR/HLX/CR1/NOTCH1/BCL6/JAK3/LILRB2/MYADM/ZBTB7B/TGFB1/CEACAM1/PELI1/IL4R/PAG1/IRF1/ARG1/LGALS9C/ZC3H12A/CD274/BMP2/SOCS1/VSIG4/TARM1/ADORA2A/MIR27A/IL10,30
GO:0006334,nucleosome assembly,18/1254,80/12963,5.149846297139708e-4,0.006730822427220162,0.005130185035029003,UBN1/H3-3B/H3-3A/H2BC4/KAT6A/PADI4/BAZ1A/H2BC21/H2BC6/H4C4/HMGB2/H4C8/H4C14/H4C5/H2BC17/H4C12/H1-6/H4C11,18
GO:0046596,regulation of viral entry into host cell,11/1254,37/12963,5.317048169299202e-4,0.006931397419667824,0.005283061869291442,IFITM2/TRIM25/GSN/IFITM3/NECTIN2/FURIN/TRIM21/IFITM1/TRIM6/LY6E/RFPL4A,11
GO:0060048,cardiac muscle contraction,19/1254,87/12963,5.421421795822963e-4,0.00704924560822857,0.005372884921362259,SLC9A1/KCNE1/GSN/PRKACA/MYBPC3/KCNJ2/MAP2K6/FGF13/GAA/DSC2/SCN1B/NOS1AP/RGS2/ZC3H12A/KCNE5/ADCY10/SCN2B/JUP/CACNA2D1,19
GO:0051051,negative regulation of transport,49/1254,315/12963,5.558202698985525e-4,0.0072085173821033344,0.005494280735866357,SIRPA/SPI1/MIDN/DYSF/PACSIN2/TNFRSF1A/WWP2/PTK2B/RAB7A/RIN3/PTEN/NOTCH1/TLR2/CNN2/SLC43A2/KCNE1/LILRB2/KLF7/SDCBP/FFAR2/GRB10/IRS2/RAB11FIP1/PXK/MMP9/CD300LF/LRPAP1/CEACAM1/IL1B/PIM3/OSM/RHBDF2/INHBB/MCTP1/PLSCR1/TSPO/HECW2/RGS2/ATP9A/NECAB2/THBS1/KCNE5/SFRP1/NTSR1/INHBA/RSAD2/MIR27A/CYP4F2/CABP1,49
GO:0045936,negative regulation of phosphate metabolic process,48/1254,307/12963,5.611379033171345e-4,0.007242591354686888,0.00552025167569166,PRKCD/LYN/SIRPA/RASSF2/MIDN/NIBAN1/PTPRJ/DUSP1/PTEN/NLRP12/CBL/ARRB2/CDA/SORL1/TRIB1/MYADM/MVP/GBA1/GRB10/ADAR/CDKN2D/IRAK3/IQGAP1/IRS2/SOCS3/TGFB1/RGS14/CEACAM1/IL1B/PPP1R15A/GNAQ/MICAL1/TSPO/CADM4/SAMSN1/HGF/CEBPA/PYCARD/RGS2/ZC3H12A/GADD45A/PPARG/SFRP1/BMP2/GCKR/INHBA/SOCS1/NTRK3,48
GO:0007286,spermatid development,24/1254,122/12963,5.62754372851786e-4,0.007242591354686888,0.00552025167569166,H3-3B/H3-3A/SLC9A8/SRPK1/ROPN1L/PRKACA/ABHD2/RFX2/CFAP58/AGFG1/NECTIN2/IFT56/ZMYND15/HMGB2/ARMC12/SPACDR/GARIN1A/CFAP97D1/DMRTC2/TSSK4/DRC7/ADCY10/SLC22A14/CFAP43,24
GO:2001235,positive regulation of apoptotic signaling pathway,24/1254,122/12963,5.62754372851786e-4,0.007242591354686888,0.00552025167569166,PRKCD/PTEN/TLR4/LTBR/APAF1/TLR6/DEDD2/INHBB/STK3/RBCK1/S100A9/PYCARD/VNN1/PML/THBS1/S100A8/TNFRSF12A/SFRP1/GPER1/ADCY10/INHBA/ADORA2A/ATF3/SEPTIN4,24
GO:0032088,negative regulation of NF-kappaB transcription factor activity,17/1254,74/12963,5.654675218458829e-4,0.007258991470006308,0.0055327517270738185,SPI1/BCL3/NLRP12/ARRB2/IRAK3/NFKBIA/RBCK1/NLRP3/TMIGD3/TNFAIP3/TRIM21/PYCARD/CYP1B1/IRAK2/ZC3H12A/MIR27A/IL10,17
GO:0043303,mast cell degranulation,12/1254,43/12963,5.697880904243187e-4,0.007295075998777346,0.005560255098541265,LYN/GAB2/PIK3CD/LAT2/FGR/CBL/UNC13D/FES/ADGRE2/RAC2/STXBP2/IL4R,12
GO:0045670,regulation of osteoclast differentiation,14/1254,55/12963,5.711704696763234e-4,0.007295075998777346,0.005560255098541265,LILRB3/RASSF2/CEBPB/TFE3/TLR4/NOTCH2/FOS/NEDD9/CCR1/TYROBP/TNFAIP6/CSF1/SFRP1/LTF,14
GO:0071805,potassium ion transmembrane transport,22/1254,108/12963,5.732686749049405e-4,0.007303385012362183,0.005566588169664401,WWP2/SLC12A6/SLC9A1/SLC9A8/GNB2/KCNE1/KCNJ15/SLC12A9/KCNJ2/KCND1/TMCO3/NOS1AP/KCNK7/HPN/SLC9A4/KCNE5/SLC1A3/KCNG2/KCNMA1/KCNH3/ATP1A4/PKD2L1,22
GO:0050922,negative regulation of chemotaxis,13/1254,49/12963,5.80585753228773e-4,0.007377972607151536,0.005623438304506715,SEMA4A/PADI2/DUSP1/RIN3/NOTCH1/SEMA4B/C5AR2/TNFAIP6/SEMA6B/SEMA3B/THBS1/ELANE/SEMA6A,13
GO:0007268,chemical synaptic transmission,65/1254,449/12963,5.910485617590887e-4,0.007473283193169431,0.0056960833560373335,RARA/DYSF/KIF1B/STX3/PACSIN2/LRRC4/HRH2/PTK2B/SLC6A6/SLC12A6/DNAJC5/CDKL5/PTEN/FLOT1/ARRB2/RPS6KA1/EXT1/HIP1/NTNG2/LILRB2/STX11/MCTP2/PRKACA/SDCBP/MAPK3/TSHZ3/PXK/CACNA1E/RGS14/LIN7A/SSH1/IL1B/STXBP2/SYN2/NLGN3/SIPA1L1/MPZ/MCTP1/TYROBP/DISC1/PTPRN2/DBN1/RETN/AMPH/P2RX1/GABRR2/RPH3AL/SORCS2/EPHB1/NR2E1/SEPTIN5/SLC1A3/GPER1/NTSR1/PHF24/SYN1/RAPSN/CHRNA2/FAM107A/ADORA2A/DOC2B/GRIN3B/SCN2B/SLC1A2/SLC7A10,65
GO:0098916,anterograde trans-synaptic signaling,65/1254,449/12963,5.910485617590887e-4,0.007473283193169431,0.0056960833560373335,RARA/DYSF/KIF1B/STX3/PACSIN2/LRRC4/HRH2/PTK2B/SLC6A6/SLC12A6/DNAJC5/CDKL5/PTEN/FLOT1/ARRB2/RPS6KA1/EXT1/HIP1/NTNG2/LILRB2/STX11/MCTP2/PRKACA/SDCBP/MAPK3/TSHZ3/PXK/CACNA1E/RGS14/LIN7A/SSH1/IL1B/STXBP2/SYN2/NLGN3/SIPA1L1/MPZ/MCTP1/TYROBP/DISC1/PTPRN2/DBN1/RETN/AMPH/P2RX1/GABRR2/RPH3AL/SORCS2/EPHB1/NR2E1/SEPTIN5/SLC1A3/GPER1/NTSR1/PHF24/SYN1/RAPSN/CHRNA2/FAM107A/ADORA2A/DOC2B/GRIN3B/SCN2B/SLC1A2/SLC7A10,65
GO:0003015,heart process,29/1254,159/12963,5.948172389144078e-4,0.007483423866142612,0.0057038125049332766,ADM/SLC9A1/KCNE1/EXT1/GSN/PRKACA/MYBPC3/KCNJ2/MAP2K6/EPAS1/FGF13/GAA/TMIGD3/DSC2/SHOX2/SCN1B/NOS1AP/RGS2/ZC3H12A/KCNE5/KCNG2/EDNRB/ADCY10/HBEGF/SCN2B/IRX3/JUP/CORIN/CACNA2D1,29
GO:0033002,muscle cell proliferation,29/1254,159/12963,5.948172389144078e-4,0.007483423866142612,0.0057038125049332766,IL6R/CFLAR/MAPK14/MYD88/PTEN/NOTCH1/TLR4/TRIB1/PTAFR/FOS/FES/IGF1R/TGFB1/MMP9/HGF/HPGD/TNFAIP3/THBS1/EPHB1/EFEMP2/PPARG/GPER1/FOXC1/BMP2/HBEGF/ELANE/MIR27A/RBP4/IL10,29
GO:0010563,negative regulation of phosphorus metabolic process,48/1254,308/12963,6.040766647662415e-4,0.007581011874989274,0.005778193391964075,PRKCD/LYN/SIRPA/RASSF2/MIDN/NIBAN1/PTPRJ/DUSP1/PTEN/NLRP12/CBL/ARRB2/CDA/SORL1/TRIB1/MYADM/MVP/GBA1/GRB10/ADAR/CDKN2D/IRAK3/IQGAP1/IRS2/SOCS3/TGFB1/RGS14/CEACAM1/IL1B/PPP1R15A/GNAQ/MICAL1/TSPO/CADM4/SAMSN1/HGF/CEBPA/PYCARD/RGS2/ZC3H12A/GADD45A/PPARG/SFRP1/BMP2/GCKR/INHBA/SOCS1/NTRK3,48
GO:0038094,Fc-gamma receptor signaling pathway,10/1254,32/12963,6.113476030330061e-4,0.007634278854706722,0.005818793105470482,PRKCD/LYN/HCK/PTPRJ/FGR/VAV1/CLEC4E/CLEC4D/FCER1G/FCGR1A,10
GO:2000515,"negative regulation of CD4-positive, alpha-beta T cell activation",10/1254,32/12963,6.113476030330061e-4,0.007634278854706722,0.005818793105470482,VSIR/HLX/BCL6/JAK3/ZBTB7B/IL4R/LGALS9C/ZC3H12A/CD274/TARM1,10
GO:0002227,innate immune response in mucosa,7/1254,17/12963,6.338324495191412e-4,0.007856719183842916,0.00598833554401506,H2BC4/H2BC12/H2BC21/H2BC6/NOD2/LTF/DEFA3,7
GO:0002544,chronic inflammatory response,7/1254,17/12963,6.338324495191412e-4,0.007856719183842916,0.00598833554401506,UNC13D/TNFAIP3/S100A9/VNN1/THBS1/S100A8/IL10,7
GO:0032928,regulation of superoxide anion generation,7/1254,17/12963,6.338324495191412e-4,0.007856719183842916,0.00598833554401506,PRKCD/ITGAM/FPR2/ITGB2/TGFB1/TYROBP/CD177,7
GO:0002825,regulation of T-helper 1 type immune response,9/1254,27/12963,6.741373114428953e-4,0.008295177405437578,0.0063225252854965264,HLX/IL1R1/SLC11A1/JAK3/IL18R1/ARID5A/IL1B/IL4R/IL27,9
GO:0033006,regulation of mast cell activation involved in immune response,9/1254,27/12963,6.741373114428953e-4,0.008295177405437578,0.0063225252854965264,LYN/GAB2/FGR/UNC13D/FES/ADGRE2/RAC2/STXBP2/IL4R,9
GO:0071404,cellular response to low-density lipoprotein particle stimulus,9/1254,27/12963,6.741373114428953e-4,0.008295177405437578,0.0063225252854965264,MYD88/ITGB2/TLR4/TGFB1/TLR6/FCER1G/ABCA1/PPARG/CES1,9
GO:0001774,microglial cell activation,11/1254,38/12963,6.837364487162788e-4,0.008392823318184006,0.006396950306468348,C5AR1/IFNGR2/ITGAM/ITGB2/TLR2/GRN/TLR6/TYROBP/CST7/AZU1/MMP8,11
GO:0032868,response to insulin,36/1254,214/12963,6.925345823869833e-4,0.008467359108591343,0.006453760956378734,PRKCD/LYN/CFLAR/MAPK14/ADM/RAB31/NDEL1/NCOA1/TLR2/SLC9A1/SORL1/FOS/MAPK3/GRB10/ZBTB7B/SOS2/SORT1/IGF1R/ALPL/IRS2/SOCS3/FUT7/ZFP36L1/CEACAM1/CTSD/IL1B/FFAR3/ECHDC3/SH2B2/INHBB/RETN/TWIST2/PPARG/SOCS1/C1QTNF12/IL10,36
GO:1900017,positive regulation of cytokine production involved in inflammatory response,8/1254,22/12963,6.946250604334636e-4,0.008467359108591343,0.006453760956378734,IL17RA/STAT3/MYD88/TLR4/GPSM3/TLR6/HIF1A/NOD2,8
GO:0141060,disruption of anatomical structure in another organism,14/1254,56/12963,6.948437405266236e-4,0.008467359108591343,0.006453760956378734,MYD88/NLRP6/H2BC12/NINJ1/TREM1/PGLYRP1/ARG1/S100A12/APOL1/LTF/DEFA3/ELANE/AZU1/GBP1,14
GO:0031667,response to nutrient levels,56/1254,376/12963,6.978862025058524e-4,0.008483941907571145,0.006466400247948963,MTMR3/RARA/MAPK14/ADM/ACSL1/ZFP36/TRIM25/RALB/PLIN3/RRAGD/LAMP2/NCOA1/CREBBP/CBL/NUAK2/VDR/SORL1/FOS/GBA1/SH3GLB1/APAF1/MAPK3/EP300/CDKN2D/FES/G6PD/IGF1R/ALPL/RXRA/ULK1/F5/CHSY1/UPP1/INHBB/TFEB/TSPO/ALDH1A2/NOD2/DSC2/KL/CYP1B1/ZC3H12A/MAP1LC3A/EIF2AK2/ABCA1/PPARG/AOC1/SFRP1/PRL/CBS/FAM107A/ATF3/MPO/CYP1A1/CYP26B1/LOC102724560,56
GO:1902895,positive regulation of miRNA transcription,12/1254,44/12963,7.154574522577356e-4,0.008676641458269895,0.006613274476461307,STAT3/SPI1/FOS/TGFB1/HIF1A/KLF5/PPARG/FOSL1/PRL/BMP2/ATOH8/IL10,12
GO:1901888,regulation of cell junction assembly,27/1254,146/12963,7.257138924880546e-4,0.008779919874345888,0.006691992551454912,SEMA4A/PTK2B/PTPRJ/PTEN/TLR2/SLC9A1/FLOT1/NTNG2/TLN1/PRKACA/MAP4K4/IL1B/NLGN3/IL1RAP/LRRN1/THBS1/EPHB1/ICAM5/SFRP1/CLDN5/SNAI1/TEK/FAM107A/IRX3/CAMSAP3/AGRN/RAB17,27
GO:0010466,negative regulation of peptidase activity,19/1254,89/12963,7.297098203469943e-4,0.008807143645097095,0.006712742316110728,TIMP2/NAIP/CR1/RPS6KA1/SORL1/SERPINA1/PLAUR/CDKN2D/MMP9/SERPINB1/HGF/CST7/TIMP1/THBS1/CARD16/SERPING1/LTF/TIMP4/IFI6,19
GO:0046328,regulation of JNK cascade,23/1254,117/12963,7.340642044097943e-4,0.008838553487463992,0.006736682674812155,SIRPA/RASSF2/MYD88/PTK2B/NAIP/TLR4/NCF1/LTBR/MAP3K11/SDCBP/GADD45B/IGF1R/MAP4K4/IL1B/PHLPP1/STK3/SH3RF3/PER1/NOD2/PYCARD/GADD45A/EPHB1/GADD45G,23
GO:0050714,positive regulation of protein secretion,21/1254,103/12963,7.48085969370381e-4,0.008985937417794219,0.006849017659423563,NADK/GPR27/TLR2/TLR4/ADAM8/PRKACA/FFAR2/IRS2/TGFB1/HIF1A/HCAR2/PFKFB2/ACSL4/WLS/RPH3AL/PPARG/GPER1/ADORA2A/DOC2B/C1QTNF12/RBP4,21
GO:0002679,respiratory burst involved in defense response,6/1254,13/12963,7.637375036787717e-4,0.009130463758434603,0.006959174609475063,PIK3CD/HCK/GRN/NCF1/CYBC1/MPO,6
GO:0070942,neutrophil mediated cytotoxicity,6/1254,13/12963,7.637375036787717e-4,0.009130463758434603,0.006959174609475063,MYD88/NLRP6/TREM1/ARG1/ELANE/AZU1,6
GO:0018108,peptidyl-tyrosine phosphorylation,35/1254,208/12963,8.119976943836301e-4,0.009684464227341405,0.0073814298309901735,PRKCD/IL6R/LYN/TNFRSF1A/HCK/PTK2B/TGFA/PTPRJ/ITGB2/FGR/CBL/NCF1/JAK3/BST1/MVP/AATK/MAPK3/FES/IGF1R/NEDD9/SOCS3/TGFB1/OSM/LILRA5/CADM4/SAMSN1/HGF/NOD2/FCGR1A/SFRP1/PDGFC/SOCS1/HBEGF/TEK/EFNA1,35
GO:0070374,positive regulation of ERK1 and ERK2 cascade,26/1254,140/12963,8.451434485012779e-4,0.010056011079455062,0.007664620202023755,CFLAR/C5AR1/FPR2/PTK2B/GLIPR2/NOTCH1/TLR4/ARRB2/NOTCH2/MAPK3/TGFB1/ICAM1/CCR1/NOD2/PYCARD/NECAB2/GPER1/BMP2/PDGFC/INHBA/TEK/CHI3L1/TNFAIP8L3/MIR27A/CCL20/CXCL17,26
GO:0042113,B cell activation,39/1254,240/12963,8.481922650172156e-4,0.010068541122380831,0.007674170511722325,PRKCD/LYN/SPI1/PIK3CD/THEMIS2/FOSL2/NFAM1/STAT5B/LAT2/BCL3/PTK2B/PTPRJ/AKIRIN2/CR1/ADGRG3/HDAC4/TLR4/BCL6/KLF6/JAK3/NOTCH2/BST1/EP300/SKAP2/IRS2/MNDA/TGFB1/ZFP36L1/PELI1/TCIRG1/TYROBP/SAMSN1/TNFAIP3/NOD2/NBN/TNFSF13B/SFRP1/INHBA/IL10,39
GO:0001558,regulation of cell growth,49/1254,321/12963,8.528954714074166e-4,0.01010060481983666,0.007698609234127238,ARHGEF11/SEMA4A/H3-3B/PTK2B/PTPRJ/CDKL5/CXCL16/H3-3A/SLC9A1/DIP2B/BCL6/RPS6KA1/SEMA4B/CDA/SDCBP/ACVR1B/EXTL3/CDKN2D/G6PD/TGFB1/ULK1/CEACAM1/CTDP1/SIPA1/HSPA1A/OSGIN1/DISC1/FGF13/SEMA6B/ST20/S100A9/SEMA3B/RGS2/PML/EXOSC4/HPN/ARMC12/S100A8/KIAA0319/SFRP1/FSTL4/CRABP2/ADCY10/INHBA/CDHR2/HBEGF/FAM107A/SEMA6A/RGMA,49
GO:1903035,negative regulation of response to wounding,16/1254,70/12963,8.622076531630264e-4,0.010186973326012806,0.00776443869593131,PRKCD/STAT3/ALOX5/PTEN/KREMEN1/PLAUR/EXTL3/CEACAM1/F12/THBD/THBS1/SIGLEC10/FAP/KIAA0319/SERPING1/RGMA,16
GO:0060415,muscle tissue morphogenesis,11/1254,39/12963,8.702224223445551e-4,0.010257645141888505,0.007818304251905214,NOTCH1/EGLN1/MYBPC3/TGFB1/CHD7/SHOX2/EFEMP2/FOXC1/BMP2/XIRP2/DLL4,11
GO:0042058,regulation of epidermal growth factor receptor signaling pathway,13/1254,51/12963,8.773621819672294e-4,0.010317697454602967,0.007864075698015676,RALB/RAB7A/PTPRJ/CBL/HIP1/MVP/PLAUR/SHKBP1/MMP9/CEACAM1/RHBDF2/GPER1/IFI6,13
GO:0000768,syncytium formation by plasma membrane fusion,12/1254,45/12963,8.910108891211458e-4,0.010357488330912858,0.007894404021245563,CFLAR/RIPOR2/MAPK14/SBNO2/FLOT1/MYH9/DOCK5/EHD1/TNFSF14/IL4R/TYROBP/GCM1,12
GO:0002279,mast cell activation involved in immune response,12/1254,45/12963,8.910108891211458e-4,0.010357488330912858,0.007894404021245563,LYN/GAB2/PIK3CD/LAT2/FGR/CBL/UNC13D/FES/ADGRE2/RAC2/STXBP2/IL4R,12
GO:0006956,complement activation,12/1254,45/12963,8.910108891211458e-4,0.010357488330912858,0.007894404021245563,C1RL/CR1/C4BPA/CFP/IL1B/CD55/CD59/C3/SERPING1/VSIG4/C4B/IGHA1,12
GO:0043030,regulation of macrophage activation,12/1254,45/12963,8.910108891211458e-4,0.010357488330912858,0.007894404021245563,TLR4/GRN/TLR6/IL4R/CST7/CEBPA/ZC3H12A/THBS1/BPI/VSIG4/MMP8/IL10,12
GO:0140253,cell-cell fusion,12/1254,45/12963,8.910108891211458e-4,0.010357488330912858,0.007894404021245563,CFLAR/RIPOR2/MAPK14/SBNO2/FLOT1/MYH9/DOCK5/EHD1/TNFSF14/IL4R/TYROBP/GCM1,12
GO:0016049,cell growth,56/1254,380/12963,9.023829999028852e-4,0.01046556835519553,0.007976781847901366,ARHGEF11/SEMA4A/H3-3B/PTK2B/PTPRJ/CDKL5/CXCL16/H3-3A/NDEL1/SLC9A1/DIP2B/BCL6/RPS6KA1/SEMA4B/EXT1/CDA/KMT2D/SDCBP/ACVR1B/EXTL3/CDKN2D/TSC22D4/G6PD/IQGAP1/TGFB1/ULK1/CEACAM1/CTDP1/SIPA1/HSPA1A/NLGN3/OSGIN1/DISC1/FGF13/SEMA6B/ST20/S100A9/SEMA3B/RGS2/PML/NRN1/EXOSC4/HPN/ARMC12/S100A8/KIAA0319/SFRP1/FSTL4/CRABP2/ADCY10/INHBA/CDHR2/HBEGF/FAM107A/SEMA6A/RGMA,56
GO:0055094,response to lipoprotein particle,9/1254,28/12963,9.090996525120006e-4,0.01049675091171171,0.008000548970942127,MYD88/ITGB2/TLR4/TGFB1/TLR6/FCER1G/ABCA1/PPARG/CES1,9
GO:0050708,regulation of protein secretion,32/1254,186/12963,9.092329332840471e-4,0.01049675091171171,0.008000548970942127,NADK/MIDN/ALOX5/GPR27/TLR2/TLR4/ADAM8/KLF7/PRKACA/FFAR2/IRS2/RAB11FIP1/TGFB1/IL1B/PIM3/HIF1A/RHBDF2/INHBB/TCIRG1/HCAR2/PFKFB2/ACSL4/WLS/RPH3AL/PPARG/SFRP1/GPER1/ADORA2A/DOC2B/RSAD2/C1QTNF12/RBP4,32
GO:0006813,potassium ion transport,23/1254,119/12963,9.369348047616683e-4,0.010767280387295254,0.008206744615260459,WWP2/PTK2B/SLC12A6/SLC9A1/SLC9A8/GNB2/KCNE1/KCNJ15/SLC12A9/KCNJ2/KCND1/TMCO3/NOS1AP/KCNK7/HPN/SLC9A4/KCNE5/SLC1A3/KCNG2/KCNMA1/KCNH3/ATP1A4/PKD2L1,23
GO:0006941,striated muscle contraction,23/1254,119/12963,9.369348047616683e-4,0.010767280387295254,0.008206744615260459,ARHGEF11/SLC9A1/KCNE1/GSN/PRKACA/MYBPC3/KCNJ2/MAP2K6/FGF13/GAA/DSC2/SCN1B/NOS1AP/RGS2/ZC3H12A/ALDOA/KCNE5/ADCY10/MYBPH/SCN2B/JUP/CASQ1/CACNA2D1,23
GO:0007263,nitric oxide mediated signal transduction,7/1254,18/12963,9.511423947603625e-4,0.010819609199627515,0.008246629264251069,FPR1/DDAH2/RILPL1/NOS1AP/THBS1/CBS/LOC102724560,7
GO:0035455,response to interferon-alpha,7/1254,18/12963,9.511423947603625e-4,0.010819609199627515,0.008246629264251069,IFITM2/IFNAR1/ADAR/IFITM3/MX2/IFITM1/EIF2AK2,7
GO:0070431,nucleotide-binding oligomerization domain containing 2 signaling pathway,7/1254,18/12963,9.511423947603625e-4,0.010819609199627515,0.008246629264251069,TLR4/SLC15A3/NFKBIA/HSPA1A/TNFAIP3/NOD2/INAVA,7
GO:1901739,regulation of myoblast fusion,7/1254,18/12963,9.511423947603625e-4,0.010819609199627515,0.008246629264251069,CFLAR/RIPOR2/MAPK14/FLOT1/EHD1/TNFSF14/IL4R,7
GO:0030198,extracellular matrix organization,34/1254,202/12963,9.522113943775255e-4,0.010819609199627515,0.008246629264251069,CFLAR/TNFRSF1A/CRISPLD2/BCL3/NOTCH1/MMP25/FLOT1/ADAM8/EXT1/QSOX1/LCP1/TGFB1/MMP9/PRDM5/ADAMTSL4/SH3PXD2B/NFKB2/FURIN/MPZL3/LOXL1/CYP1B1/COL18A1/COL7A1/HPN/EFEMP2/FAP/NR2E1/ADAMTS2/FOXC1/BMP2/COL17A1/ELANE/MMP8/COL4A1,34
GO:0001890,placenta development,22/1254,112/12963,9.580635195376758e-4,0.010837288018088732,0.008260103934083385,CEBPB/MAPK14/ADM/NCOA1/JUNB/VDR/NOTCH2/EGLN1/SOCS3/ZFP36L1/HIF1A/ADAM19/STK3/TFEB/EPAS1/CEBPA/LHX4/PPARG/FOSL1/GCM1/SNAI1/IL10,22
GO:0050921,positive regulation of chemotaxis,22/1254,112/12963,9.580635195376758e-4,0.010837288018088732,0.008260103934083385,IL6R/SPI1/C5AR1/RIPOR2/STX3/FPR2/PTK2B/CXCR2/MAPK3/GPSM3/NEDD9/TGFB1/RAC2/TNFSF14/C3AR1/CCR1/DAPK2/THBS1/CSF1/NTRK3/AZU1/CXCL17,22
GO:0001773,myeloid dendritic cell activation,8/1254,23/12963,9.755920068737271e-4,0.01093747038817323,0.00833646222481807,SPI1/NOTCH2/LTBR/CLEC4D/RELB/PYCARD/BATF2/IL10,8
GO:0010575,positive regulation of vascular endothelial growth factor production,8/1254,23/12963,9.755920068737271e-4,0.01093747038817323,0.00833646222481807,C5AR1/TGFB1/IL1B/HIF1A/C3AR1/CYP1B1/C3/CXCL17,8
GO:0034143,regulation of toll-like receptor 4 signaling pathway,8/1254,23/12963,9.755920068737271e-4,0.01093747038817323,0.00833646222481807,LYN/LILRA2/NINJ1/PELI1/CD14/TNFAIP3/IFI35/LTF,8
