"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000083720","ENSG00000083720","OXCT1","3-oxoacid CoA-transferase 1","5019",110.227207532531,2.2220778612388,0.173649342767518,6.47228927512654e-38,3.59449308775209e-36,"Cluster 4 vs Cluster 3","Upregulated",2.2220778612388
"ENSG00000184445","ENSG00000184445","KNTC1","kinetochore associated 1","9735",97.1771769010214,1.82166766698078,0.142304481533863,6.98315221203121e-38,3.86686949097799e-36,"Cluster 4 vs Cluster 3","Upregulated",1.82166766698078
"ENSG00000221869","ENSG00000221869","CEBPD","CCAAT enhancer binding protein delta","1052",2153.16051141127,-2.93486873812262,0.23462267872439,7.5102503323758e-38,4.14662159750824e-36,"Cluster 4 vs Cluster 3","Downregulated",2.93486873812262
"ENSG00000100368","ENSG00000100368","CSF2RB","colony stimulating factor 2 receptor subunit beta","1439",7518.28116884752,-2.40256443945914,0.190660926133981,9.20862517566843e-38,5.06956231327932e-36,"Cluster 4 vs Cluster 3","Downregulated",2.40256443945914
"ENSG00000169359","ENSG00000169359","SLC33A1","solute carrier family 33 member 1","9197",85.5769948670705,1.55511380703489,0.121477535956813,9.2781442453502e-38,5.09302886140412e-36,"Cluster 4 vs Cluster 3","Upregulated",1.55511380703489
"ENSG00000167703","ENSG00000167703","SLC43A2","solute carrier family 43 member 2","124935",1664.44572864774,-2.09905173745783,0.166338869969703,1.02191121886019e-37,5.59333949791166e-36,"Cluster 4 vs Cluster 3","Downregulated",2.09905173745783
"ENSG00000040275","ENSG00000040275","SPDL1","spindle apparatus coiled-coil protein 1","54908",30.7134151133744,2.26212515298728,0.17721402250221,1.06467738998091e-37,5.81062259696207e-36,"Cluster 4 vs Cluster 3","Upregulated",2.26212515298728
"ENSG00000106348","ENSG00000106348","IMPDH1","inosine monophosphate dehydrogenase 1","3614",2502.91606518273,-2.25411571163063,0.179118836065442,1.29844392601335e-37,7.06607214679333e-36,"Cluster 4 vs Cluster 3","Downregulated",2.25411571163063
"ENSG00000156675","ENSG00000156675","RAB11FIP1","RAB11 family interacting protein 1","80223",2846.6784453249,-1.71577345718319,0.135671548917122,1.31747728542411e-37,7.14910740153632e-36,"Cluster 4 vs Cluster 3","Downregulated",1.71577345718319
"ENSG00000121895","ENSG00000121895","TMEM156","transmembrane protein 156","80008",74.5913886750138,2.36756626551942,0.186046121075484,1.53768761007641e-37,8.32020798846488e-36,"Cluster 4 vs Cluster 3","Upregulated",2.36756626551942
"ENSG00000128595","ENSG00000128595","CALU","calumenin","813",261.394535519241,1.51538144158612,0.119093170962669,1.89925616587308e-37,1.02473257177505e-35,"Cluster 4 vs Cluster 3","Upregulated",1.51538144158612
"ENSG00000105520","ENSG00000105520","PLPPR2","phospholipid phosphatase related 2","64748",876.986492217593,-2.31907888551256,0.185847206448244,1.92056682677164e-37,1.03328677742617e-35,"Cluster 4 vs Cluster 3","Downregulated",2.31907888551256
"ENSG00000181631","ENSG00000181631","P2RY13","purinergic receptor P2Y13","53829",4600.12297963452,-2.05562693826984,0.16361541864539,2.16069738671921e-37,1.15918660367389e-35,"Cluster 4 vs Cluster 3","Downregulated",2.05562693826984
"ENSG00000107738","ENSG00000107738","VSIR","V-set immunoregulatory receptor","64115",11297.6006787881,-2.17426998814227,0.173294789190111,2.36675402281896e-37,1.26614654474987e-35,"Cluster 4 vs Cluster 3","Downregulated",2.17426998814227
"ENSG00000205581","ENSG00000205581","HMGN1","high mobility group nucleosome binding domain 1","3150",482.915347886343,1.22526940534784,0.0962773267021725,2.47537296338546e-37,1.32052431494631e-35,"Cluster 4 vs Cluster 3","Upregulated",1.22526940534784
"ENSG00000165801","ENSG00000165801","ARHGEF40","Rho guanine nucleotide exchange factor 40","55701",1010.53754815327,-3.04951926047962,0.244671841798979,2.50930407639966e-37,1.33486518536114e-35,"Cluster 4 vs Cluster 3","Downregulated",3.04951926047962
"ENSG00000137393","ENSG00000137393","RNF144B","ring finger protein 144B","255488",1028.58521144919,-2.62080304865364,0.20943282585178,2.58678304801323e-37,1.37222681689845e-35,"Cluster 4 vs Cluster 3","Downregulated",2.62080304865364
"ENSG00000148926","ENSG00000148926","ADM","adrenomedullin","133",1095.38671865226,-2.55451687246672,0.205045269280942,2.74303671520339e-37,1.45105109811513e-35,"Cluster 4 vs Cluster 3","Downregulated",2.55451687246672
"ENSG00000181220","ENSG00000181220","ZNF746","zinc finger protein 746","155061",647.339867509154,-1.79019077049093,0.142136893977643,2.80571582199231e-37,1.48007371133399e-35,"Cluster 4 vs Cluster 3","Downregulated",1.79019077049093
"ENSG00000112096","ENSG00000112096",NA,NA,NA,17573.5286050047,-2.92688959496146,0.232087852167058,2.97058995582963e-37,1.56269534954171e-35,"Cluster 4 vs Cluster 3","Downregulated",2.92688959496146
"ENSG00000165879","ENSG00000165879","FRAT1","FRAT regulator of WNT signaling pathway 1","10023",839.193456508635,-2.07222996288923,0.165564606805465,3.96607080087262e-37,2.08059415033035e-35,"Cluster 4 vs Cluster 3","Downregulated",2.07222996288923
"ENSG00000076003","ENSG00000076003","MCM6","minichromosome maintenance complex component 6","4175",211.536221027631,2.28254493520868,0.181409436138735,4.154311936822e-37,2.17332484694848e-35,"Cluster 4 vs Cluster 3","Upregulated",2.28254493520868
"ENSG00000215114","ENSG00000215114","UBXN2B","UBX domain protein 2B","137886",1845.59287175947,-1.93167835171192,0.154193150722503,4.46186380034339e-37,2.32778999038301e-35,"Cluster 4 vs Cluster 3","Downregulated",1.93167835171192
"ENSG00000008516","ENSG00000008516","MMP25","matrix metallopeptidase 25","64386",9167.50092969665,-3.03419075972133,0.24445953115734,5.21416750237537e-37,2.71279956483474e-35,"Cluster 4 vs Cluster 3","Downregulated",3.03419075972133
"ENSG00000156639","ENSG00000156639","ZFAND3","zinc finger AN1-type containing 3","60685",946.351697158566,-1.54238806783184,0.122540327401609,5.45512933880274e-37,2.83039012104784e-35,"Cluster 4 vs Cluster 3","Downregulated",1.54238806783184
"ENSG00000077238","ENSG00000077238","IL4R","interleukin 4 receptor","3566",3693.62609606118,-2.80652611697419,0.225944416802933,5.75518472978294e-37,2.97791498395162e-35,"Cluster 4 vs Cluster 3","Downregulated",2.80652611697419
"ENSG00000136240","ENSG00000136240","KDELR2","KDEL endoplasmic reticulum protein retention receptor 2","11014",385.852139576927,1.09052695939532,0.0865267011790994,5.81804838447528e-37,3.00223979033223e-35,"Cluster 4 vs Cluster 3","Upregulated",1.09052695939532
"ENSG00000081870","ENSG00000081870","IFT25","intraflagellar transport 25","51668",75.7551895576492,1.50649701482325,0.119204409476879,5.91760182381033e-37,3.04531367769892e-35,"Cluster 4 vs Cluster 3","Upregulated",1.50649701482325
"ENSG00000120910","ENSG00000120910","PPP3CC","protein phosphatase 3 catalytic subunit gamma","5533",158.915874035854,1.67501460595705,0.13176795047676,6.27640726376719e-37,3.22120869271607e-35,"Cluster 4 vs Cluster 3","Upregulated",1.67501460595705
"ENSG00000139178","ENSG00000139178","C1RL","complement C1r subcomponent like","51279",1237.49960160824,-1.84840226736987,0.148507648404366,6.35967967539056e-37,3.25512469439315e-35,"Cluster 4 vs Cluster 3","Downregulated",1.84840226736987
"ENSG00000125538","ENSG00000125538","IL1B","interleukin 1 beta","3553",1153.6728127599,-3.17461875346096,0.256242155736352,6.97456515670916e-37,3.56022412231154e-35,"Cluster 4 vs Cluster 3","Downregulated",3.17461875346096
"ENSG00000177885","ENSG00000177885","GRB2","growth factor receptor bound protein 2","2885",4516.83346969872,-1.28439084192026,0.102206416605486,7.28506862469218e-37,3.70872660253818e-35,"Cluster 4 vs Cluster 3","Downregulated",1.28439084192026
"ENSG00000178295","ENSG00000178295","GEN1","GEN1 Holliday junction 5' flap endonuclease","348654",73.9554526117085,1.9284487487856,0.152801706027304,7.34423700366393e-37,3.72882467494337e-35,"Cluster 4 vs Cluster 3","Upregulated",1.9284487487856
"ENSG00000115271","ENSG00000115271","GCA","grancalcin","25801",9771.83685322283,-2.80230130666226,0.226960232734963,8.19029498534625e-37,4.14726755167078e-35,"Cluster 4 vs Cluster 3","Downregulated",2.80230130666226
"ENSG00000101307","ENSG00000101307","SIRPB1","signal regulatory protein beta 1","10326",2399.56442965119,-2.1362844520137,0.171571332247776,8.27198464782161e-37,4.17746254027855e-35,"Cluster 4 vs Cluster 3","Downregulated",2.1362844520137
"ENSG00000140332","ENSG00000140332","TLE3","TLE family member 3, transcriptional corepressor","7090",2410.15084260206,-2.06028981382612,0.165341738789014,8.3150973800603e-37,4.18806686658463e-35,"Cluster 4 vs Cluster 3","Downregulated",2.06028981382612
"ENSG00000175274","ENSG00000175274","TP53I11","tumor protein p53 inducible protein 11","9537",1252.49186533956,-2.75976140953294,0.22367496700211,8.56084659814087e-37,4.3004061770714e-35,"Cluster 4 vs Cluster 3","Downregulated",2.75976140953294
"ENSG00000115828","ENSG00000115828","QPCT","glutaminyl-peptide cyclotransferase","25797",2294.81945219953,-2.27610636765127,0.183297666664577,8.94040638540854e-37,4.47919090282717e-35,"Cluster 4 vs Cluster 3","Downregulated",2.27610636765127
"ENSG00000214456","ENSG00000214456","PLIN5","perilipin 5","440503",296.147204008452,-3.39580071673706,0.275118701883017,9.64294367915075e-37,4.8184186647957e-35,"Cluster 4 vs Cluster 3","Downregulated",3.39580071673706
"ENSG00000134755","ENSG00000134755","DSC2","desmocollin 2","1824",708.177282288983,-3.08537561925739,0.250785047984398,1.01459757132759e-36,5.05643389626366e-35,"Cluster 4 vs Cluster 3","Downregulated",3.08537561925739
"ENSG00000155304","ENSG00000155304","HSPA13","heat shock protein family A (Hsp70) member 13","6782",145.021348318015,2.42136026214562,0.192375256674602,1.04097012878835e-36,5.17424994724246e-35,"Cluster 4 vs Cluster 3","Upregulated",2.42136026214562
"ENSG00000127507","ENSG00000127507","ADGRE2","adhesion G protein-coupled receptor E2","30817",2562.69151505766,-2.36247549580996,0.190482539456036,1.14616830444428e-36,5.68223438470308e-35,"Cluster 4 vs Cluster 3","Downregulated",2.36247549580996
"ENSG00000159055","ENSG00000159055","MIS18A","MIS18 kinetochore protein A","54069",25.2616068759786,1.89074374187047,0.150167455723554,1.17621963471727e-36,5.79754709021485e-35,"Cluster 4 vs Cluster 3","Upregulated",1.89074374187047
"ENSG00000128590","ENSG00000128590","DNAJB9","DnaJ heat shock protein family (Hsp40) member B9","4189",137.560048034917,1.8430703288888,0.146857313463605,1.17861211835079e-36,5.79754709021485e-35,"Cluster 4 vs Cluster 3","Upregulated",1.8430703288888
"ENSG00000073921","ENSG00000073921","PICALM","phosphatidylinositol binding clathrin assembly protein","8301",4870.05508565161,-1.48335673887257,0.118624634897497,1.17533347013714e-36,5.79754709021485e-35,"Cluster 4 vs Cluster 3","Downregulated",1.48335673887257
"ENSG00000143942","ENSG00000143942","CHAC2","ChaC glutathione specific gamma-glutamylcyclotransferase 2","494143",20.223511962904,3.28292731777928,0.261573315174486,1.26849085002653e-36,6.22349215487108e-35,"Cluster 4 vs Cluster 3","Upregulated",3.28292731777928
"ENSG00000136261","ENSG00000136261","BZW2","basic leucine zipper and W2 domains 2","28969",113.172462367748,1.39153004897287,0.110657351493441,1.34159638918702e-36,6.56515566367538e-35,"Cluster 4 vs Cluster 3","Upregulated",1.39153004897287
"ENSG00000256581","ENSG00000256581",NA,NA,NA,21.177119704535,-3.09375744700696,0.249272938441045,1.34992448028129e-36,6.58888397102243e-35,"Cluster 4 vs Cluster 3","Downregulated",3.09375744700696
"ENSG00000186431","ENSG00000186431","FCAR","Fc alpha receptor","2204",921.866262526966,-2.90711812698519,0.237597473421199,1.38915825273913e-36,6.76295089726831e-35,"Cluster 4 vs Cluster 3","Downregulated",2.90711812698519
"ENSG00000134698","ENSG00000134698","AGO4","argonaute RISC component 4","192670",1861.44458616156,-1.6910564449362,0.135933194501156,1.45480238832203e-36,7.04630374169888e-35,"Cluster 4 vs Cluster 3","Downregulated",1.6910564449362
"ENSG00000162775","ENSG00000162775","RBM15","RNA binding motif protein 15","64783",80.0770245963926,1.12667108890138,0.0892102786930305,1.46632235696129e-36,7.08398285615637e-35,"Cluster 4 vs Cluster 3","Upregulated",1.12667108890138
"ENSG00000109743","ENSG00000109743","BST1","bone marrow stromal cell antigen 1","683",1546.59176638486,-1.94442846229627,0.156759433855924,1.61200214772061e-36,7.76796353016106e-35,"Cluster 4 vs Cluster 3","Downregulated",1.94442846229627
"ENSG00000182022","ENSG00000182022","CHST15","carbohydrate sulfotransferase 15","51363",2976.76117148562,-1.65687056641178,0.133045903324925,1.63011914120782e-36,7.83532900918622e-35,"Cluster 4 vs Cluster 3","Downregulated",1.65687056641178
"ENSG00000084676","ENSG00000084676","NCOA1","nuclear receptor coactivator 1","8648",1432.69431777961,-1.45324628928204,0.116862415458494,1.76735192104951e-36,8.47344574198368e-35,"Cluster 4 vs Cluster 3","Downregulated",1.45324628928204
"ENSG00000205208","ENSG00000205208","C4orf46","chromosome 4 open reading frame 46","201725",36.6487094643053,1.48635771227478,0.118274064591184,2.14021332404707e-36,1.0235191901718e-34,"Cluster 4 vs Cluster 3","Upregulated",1.48635771227478
"ENSG00000112062","ENSG00000112062","MAPK14","mitogen-activated protein kinase 14","1432",5114.55284206429,-2.33070118499209,0.189928308177214,2.92856895379133e-36,1.39700853518641e-34,"Cluster 4 vs Cluster 3","Downregulated",2.33070118499209
"ENSG00000182481","ENSG00000182481","KPNA2","karyopherin subunit alpha 2","3838",184.557984573634,2.04012562757558,0.162784722384625,3.16437968870934e-36,1.50570408403964e-34,"Cluster 4 vs Cluster 3","Upregulated",2.04012562757558
"ENSG00000111913","ENSG00000111913","RIPOR2","RHO family interacting cell polarization regulator 2","9750",12920.9889510775,-1.67264469129688,0.134707313238101,3.26195043386565e-36,1.54824103550245e-34,"Cluster 4 vs Cluster 3","Downregulated",1.67264469129688
"ENSG00000165006","ENSG00000165006","UBAP1","ubiquitin associated protein 1","51271",1542.91589596052,-1.91315539171046,0.154494506880672,3.30424393239657e-36,1.56439428979315e-34,"Cluster 4 vs Cluster 3","Downregulated",1.91315539171046
"ENSG00000203999","ENSG00000203999","LINC01270","long intergenic non-protein coding RNA 1270","284751",218.979142911147,-3.12481020337055,0.254203963882334,3.38454275443263e-36,1.59841572776671e-34,"Cluster 4 vs Cluster 3","Downregulated",3.12481020337055
"ENSG00000241878","ENSG00000241878","PISD","phosphatidylserine decarboxylase","23761",1115.44702972285,-1.87433799784809,0.150249089092245,4.10503914398332e-36,1.93386147534219e-34,"Cluster 4 vs Cluster 3","Downregulated",1.87433799784809
"ENSG00000082438","ENSG00000082438","COBLL1","cordon-bleu WH2 repeat protein like 1","22837",36.3423172831524,3.42846858921133,0.274641749473718,4.13731844681985e-36,1.94423168103906e-34,"Cluster 4 vs Cluster 3","Upregulated",3.42846858921133
"ENSG00000168610","ENSG00000168610","STAT3","signal transducer and activator of transcription 3","6774",4656.06400940586,-1.64180247843267,0.132648114627142,4.17234895611345e-36,1.95584021116031e-34,"Cluster 4 vs Cluster 3","Downregulated",1.64180247843267
"ENSG00000230006","ENSG00000230006",NA,NA,NA,27.1067111451992,4.36848049957967,0.349342581388013,4.32941366594664e-36,2.02445521001722e-34,"Cluster 4 vs Cluster 3","Upregulated",4.36848049957967
"ENSG00000115590","ENSG00000115590","IL1R2","interleukin 1 receptor type 2","7850",5068.82791122087,-4.98060707970014,0.411496201042493,4.84011502039795e-36,2.25768714916986e-34,"Cluster 4 vs Cluster 3","Downregulated",4.98060707970014
"ENSG00000064932","ENSG00000064932","SBNO2","strawberry notch homolog 2","22904",2775.14080159727,-2.56260153710978,0.211170573020006,5.01914334087196e-36,2.33544315944553e-34,"Cluster 4 vs Cluster 3","Downregulated",2.56260153710978
"ENSG00000102054","ENSG00000102054","RBBP7","RB binding protein 7, chromatin remodeling factor","5931",358.254761800473,1.32092923071781,0.105983746928046,5.31805310294457e-36,2.4684629819501e-34,"Cluster 4 vs Cluster 3","Upregulated",1.32092923071781
"ENSG00000147536","ENSG00000147536","GINS4","GINS complex subunit 4","84296",22.6235030173193,2.58517165235701,0.207555189442597,5.60470619656384e-36,2.59515711370479e-34,"Cluster 4 vs Cluster 3","Upregulated",2.58517165235701
"ENSG00000087074","ENSG00000087074","PPP1R15A","protein phosphatase 1 regulatory subunit 15A","23645",1202.68994354423,-2.12332972079255,0.173020629618745,5.93268462187166e-36,2.73735883298856e-34,"Cluster 4 vs Cluster 3","Downregulated",2.12332972079255
"ENSG00000243646","ENSG00000243646","IL10RB","interleukin 10 receptor subunit beta","3588",94.4890122367237,-1.83110135985208,0.148006908506332,5.94072489364398e-36,2.73735883298856e-34,"Cluster 4 vs Cluster 3","Downregulated",1.83110135985208
"ENSG00000152804","ENSG00000152804","HHEX","hematopoietically expressed homeobox","3087",696.421612618039,-1.80752481393176,0.146581879938102,6.43665891029758e-36,2.95867588454407e-34,"Cluster 4 vs Cluster 3","Downregulated",1.80752481393176
"ENSG00000119471","ENSG00000119471","HSDL2","hydroxysteroid dehydrogenase like 2","84263",712.344634732771,-1.90926532318959,0.155313024690425,7.77425265401735e-36,3.56486190706491e-34,"Cluster 4 vs Cluster 3","Downregulated",1.90926532318959
"ENSG00000186074","ENSG00000186074","CD300LF","CD300 molecule like family member f","146722",870.262701915532,-1.80899630827181,0.14742874785106,7.85613296182215e-36,3.59370642586927e-34,"Cluster 4 vs Cluster 3","Downregulated",1.80899630827181
"ENSG00000134109","ENSG00000134109","EDEM1","ER degradation enhancing alpha-mannosidase like protein 1","9695",818.933414650135,1.64659047789926,0.132714547449645,9.54037078615567e-36,4.35362751682448e-34,"Cluster 4 vs Cluster 3","Upregulated",1.64659047789926
