"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000078401","ENSG00000078401","EDN1","endothelin 1","1906",8.49665735214412,-1.36630917937917,0.274478431917059,1.66800872704745e-07,3.79672467221449e-07,"Cluster 4 vs Cluster 2","Downregulated",1.36630917937917
"ENSG00000219085","ENSG00000219085",NA,NA,NA,2.73340024295626,-1.60642150196279,0.321074740029664,1.67209865136219e-07,3.80557676475148e-07,"Cluster 4 vs Cluster 2","Downregulated",1.60642150196279
"ENSG00000196668","ENSG00000196668","LINC00173","long intergenic non-protein coding RNA 173","100287569",128.448801138718,-1.16234520308563,0.23104852951268,1.67483039578209e-07,3.81133598117294e-07,"Cluster 4 vs Cluster 2","Downregulated",1.16234520308563
"ENSG00000134769","ENSG00000134769","DTNA","dystrobrevin alpha","1837",2.78529058546778,-1.96735922234966,0.404652352329269,1.67751953998417e-07,3.81699688192001e-07,"Cluster 4 vs Cluster 2","Downregulated",1.96735922234966
"ENSG00000258473","ENSG00000258473",NA,NA,NA,2.16881352989595,-2.88664514517827,0.641328644372563,1.69113556285982e-07,3.84751625293601e-07,"Cluster 4 vs Cluster 2","Downregulated",2.88664514517827
"ENSG00000176108","ENSG00000176108","CHMP6","charged multivesicular body protein 6","79643",114.862934772271,0.707124545151642,0.136520737805106,1.70729045334813e-07,3.88380379645729e-07,"Cluster 4 vs Cluster 2","Not significant",0.707124545151642
"ENSG00000176731","ENSG00000176731","RBIS","ribosomal biogenesis factor","401466",80.4086764865439,0.799274474794976,0.154433046941594,1.72543644629062e-07,3.9246115085097e-07,"Cluster 4 vs Cluster 2","Not significant",0.799274474794976
"ENSG00000231305","ENSG00000231305",NA,NA,NA,1.57611947496548,1.42813841427137,0.279416384381846,1.73067690479971e-07,3.93605851124017e-07,"Cluster 4 vs Cluster 2","Upregulated",1.42813841427137
"ENSG00000177873","ENSG00000177873","ZNF619","zinc finger protein 619","285267",42.4337712017712,-0.547776742456309,0.105852300724623,1.73941198077946e-07,3.95544957877057e-07,"Cluster 4 vs Cluster 2","Not significant",0.547776742456309
"ENSG00000281912","ENSG00000281912","LINC01144","long intergenic non-protein coding RNA 1144","400752",1.55098718485377,1.47594578718305,0.290757534986518,1.74490216773702e-07,3.96745794844563e-07,"Cluster 4 vs Cluster 2","Upregulated",1.47594578718305
"ENSG00000089063","ENSG00000089063","TMEM230","transmembrane protein 230","29058",372.860035872407,0.408564363864208,0.0760476176272473,1.74880968500306e-07,3.9758652838641e-07,"Cluster 4 vs Cluster 2","Not significant",0.408564363864208
"ENSG00000087077","ENSG00000087077","TRIP6","thyroid hormone receptor interactor 6","7205",63.8480762819711,0.902084591074634,0.176288921692505,1.7536598841337e-07,3.98641350206746e-07,"Cluster 4 vs Cluster 2","Not significant",0.902084591074634
"ENSG00000229267","ENSG00000229267","SNHG31","small nucleolar RNA host gene 31","101928103",0.541677430282311,2.38321913809452,0.458479240269775,1.75824110219558e-07,3.99634781485596e-07,"Cluster 4 vs Cluster 2","Upregulated",2.38321913809452
"ENSG00000232629","ENSG00000232629","HLA-DQB2","major histocompatibility complex, class II, DQ beta 2","3120",43.73587267253,1.82953210033854,0.361873247100016,1.76083979721799e-07,4.00177416053214e-07,"Cluster 4 vs Cluster 2","Upregulated",1.82953210033854
"ENSG00000231841","ENSG00000231841",NA,NA,NA,4.27471736423747,-1.18862661212284,0.235916086357416,1.7618277098172e-07,4.00353889711042e-07,"Cluster 4 vs Cluster 2","Downregulated",1.18862661212284
"ENSG00000123200","ENSG00000123200","ZC3H13","zinc finger CCCH-type containing 13","23091",746.155024257575,-0.631944888419639,0.120437313018194,1.76363837522148e-07,4.00717259147504e-07,"Cluster 4 vs Cluster 2","Not significant",0.631944888419639
"ENSG00000153214","ENSG00000153214","TMEM87B","transmembrane protein 87B","84910",224.988001626525,-0.648893949362593,0.125186096865525,1.76983950466462e-07,4.02077981517978e-07,"Cluster 4 vs Cluster 2","Not significant",0.648893949362593
"ENSG00000225032","ENSG00000225032","LOC102723566","uncharacterized LOC102723566","102723566",13.4959444397278,1.17132043853865,0.228166409185306,1.77536072305314e-07,4.03283931548284e-07,"Cluster 4 vs Cluster 2","Upregulated",1.17132043853865
"ENSG00000139433","ENSG00000139433","GLTP","glycolipid transfer protein","51228",523.660345222723,-0.520958681064989,0.100401655233689,1.77669106481913e-07,4.03537723501376e-07,"Cluster 4 vs Cluster 2","Not significant",0.520958681064989
"ENSG00000238000","ENSG00000238000","PSME2P1","proteasome activator subunit 2 pseudogene 1","257093",7.5320367831001,1.32528168805355,0.260419313144571,1.78597757373542e-07,4.05598312644219e-07,"Cluster 4 vs Cluster 2","Upregulated",1.32528168805355
"ENSG00000143947","ENSG00000143947","RPS27A","ribosomal protein S27a","6233",1663.48204703205,0.821426778826354,0.156049387771137,1.79046442718678e-07,4.06568529041526e-07,"Cluster 4 vs Cluster 2","Not significant",0.821426778826354
"ENSG00000138778","ENSG00000138778","CENPE","centromere protein E","1062",54.6911613063156,1.43381164380189,0.281611569080605,1.79104649105123e-07,4.06651941584081e-07,"Cluster 4 vs Cluster 2","Upregulated",1.43381164380189
"ENSG00000241370","ENSG00000241370","RPP21","ribonuclease P/MRP subunit p21","79897",12.2813777951382,0.97682340691068,0.189962831044211,1.79229117442126e-07,4.06885761941859e-07,"Cluster 4 vs Cluster 2","Not significant",0.97682340691068
"ENSG00000076650","ENSG00000076650","GPATCH1","G-patch domain containing 1","55094",81.1800490704732,0.51944033532658,0.100297511930415,1.7997810792672e-07,4.08537145860747e-07,"Cluster 4 vs Cluster 2","Not significant",0.51944033532658
"ENSG00000215158","ENSG00000215158",NA,NA,NA,11.6628285296286,0.956385996699256,0.184775716128661,1.80303240404414e-07,4.09226122576557e-07,"Cluster 4 vs Cluster 2","Not significant",0.956385996699256
"ENSG00000225339","ENSG00000225339",NA,NA,NA,11.0010854741785,-0.734752760882229,0.141740910677534,1.80696292150994e-07,4.10069068994071e-07,"Cluster 4 vs Cluster 2","Not significant",0.734752760882229
"ENSG00000122035","ENSG00000122035","RASL11A","RAS like family 11 member A","387496",21.8404665530825,-1.03885981043185,0.20582124470195,1.80998397305243e-07,4.10705445502839e-07,"Cluster 4 vs Cluster 2","Downregulated",1.03885981043185
"ENSG00000279265","ENSG00000279265",NA,NA,NA,11.2683711340611,-0.838987062470644,0.163027848140262,1.81215305163966e-07,4.1114837057568e-07,"Cluster 4 vs Cluster 2","Not significant",0.838987062470644
"ENSG00000149948","ENSG00000149948","HMGA2","high mobility group AT-hook 2","8091",3.05978119548953,-2.90367849025534,0.628508906838465,1.81344418896644e-07,4.11392022647897e-07,"Cluster 4 vs Cluster 2","Downregulated",2.90367849025534
"ENSG00000197296","ENSG00000197296","FITM2","fat storage inducing transmembrane protein 2","128486",26.5732668469302,0.739806302989632,0.142987377192804,1.82107169532327e-07,4.13072892155133e-07,"Cluster 4 vs Cluster 2","Not significant",0.739806302989632
"ENSG00000054179","ENSG00000054179","ENTPD2","ectonucleoside triphosphate diphosphohydrolase 2","954",4.27657535341485,-3.67168864080613,0.808888238286421,1.82939163488916e-07,4.14910404569232e-07,"Cluster 4 vs Cluster 2","Downregulated",3.67168864080613
"ENSG00000123080","ENSG00000123080","CDKN2C","cyclin dependent kinase inhibitor 2C","1031",62.7811681649386,1.14802880258835,0.224232347094718,1.83147822373443e-07,4.15333907329453e-07,"Cluster 4 vs Cluster 2","Upregulated",1.14802880258835
"ENSG00000113140","ENSG00000113140","SPARC","secreted protein acidic and cysteine rich","6678",1359.91662252363,-1.39423410608218,0.284320355595124,1.83640540003573e-07,4.16401406440094e-07,"Cluster 4 vs Cluster 2","Downregulated",1.39423410608218
"ENSG00000220323","ENSG00000220323","H2BC19P","H2B clustered histone 19, pseudogene","337874",2.30117146355765,-2.14622675115727,0.439275640078782,1.84762259780307e-07,4.18878778973719e-07,"Cluster 4 vs Cluster 2","Downregulated",2.14622675115727
"ENSG00000259719","ENSG00000259719",NA,NA,NA,5.86654488042215,-1.50051399133044,0.304655629858172,1.84777342884489e-07,4.18878778973719e-07,"Cluster 4 vs Cluster 2","Downregulated",1.50051399133044
"ENSG00000112137","ENSG00000112137","PHACTR1","phosphatase and actin regulator 1","221692",176.443526840607,-1.35880074280409,0.275869244353944,1.86860476540919e-07,4.2355041349275e-07,"Cluster 4 vs Cluster 2","Downregulated",1.35880074280409
"ENSG00000125814","ENSG00000125814","NAPB","NSF attachment protein beta","63908",106.445944079158,-0.567099899979687,0.109408700374548,1.87240992165618e-07,4.24362124178132e-07,"Cluster 4 vs Cluster 2","Not significant",0.567099899979687
"ENSG00000135974","ENSG00000135974","C2orf49","chromosome 2 open reading frame 49","79074",146.233734266165,-0.460431878059189,0.0882224861744263,1.87468957965754e-07,4.24827943754392e-07,"Cluster 4 vs Cluster 2","Not significant",0.460431878059189
"ENSG00000228863","ENSG00000228863",NA,NA,NA,58.0152139308234,-2.23306852596099,0.484261143257608,1.87928869335424e-07,4.25775915545905e-07,"Cluster 4 vs Cluster 2","Downregulated",2.23306852596099
"ENSG00000246790","ENSG00000246790",NA,NA,NA,9.83707963380895,-1.21774877674959,0.242526463097682,1.87932246174264e-07,4.25775915545905e-07,"Cluster 4 vs Cluster 2","Downregulated",1.21774877674959
"ENSG00000233261","ENSG00000233261",NA,NA,NA,21.4458279757731,-1.03074629921452,0.20363390170123,1.88095093746523e-07,4.26093885810007e-07,"Cluster 4 vs Cluster 2","Downregulated",1.03074629921452
"ENSG00000276597","ENSG00000276597","TRBV11-3","T cell receptor beta variable 11-3","28580",1.45374923893646,2.17142357756582,0.435692975714879,1.89413326624328e-07,4.29028774023624e-07,"Cluster 4 vs Cluster 2","Upregulated",2.17142357756582
"ENSG00000163466","ENSG00000163466","ARPC2","actin related protein 2/3 complex subunit 2","10109",7762.76529119263,-0.620174647508966,0.120364961560845,1.89920736882578e-07,4.30126634188264e-07,"Cluster 4 vs Cluster 2","Not significant",0.620174647508966
"ENSG00000095564","ENSG00000095564","BTAF1","B-TFIID TATA-box binding protein associated factor 1","9044",323.383582051864,-0.794803446293627,0.155513619813757,1.90437067186416e-07,4.31244431229984e-07,"Cluster 4 vs Cluster 2","Not significant",0.794803446293627
"ENSG00000126251","ENSG00000126251","GPR42","G protein-coupled receptor 42","2866",6.61775067647088,-2.42842994041438,0.527524029476053,1.90931100366083e-07,4.32311475219138e-07,"Cluster 4 vs Cluster 2","Downregulated",2.42842994041438
"ENSG00000229899","ENSG00000229899",NA,NA,NA,1.06428507178297,-2.82334685287475,0.613850942754273,1.92177213961162e-07,4.35080941780812e-07,"Cluster 4 vs Cluster 2","Downregulated",2.82334685287475
"ENSG00000125148","ENSG00000125148","MT2A","metallothionein 2A","4502",374.324789401976,1.88493957980078,0.374393144199428,1.92216757014964e-07,4.35118449001839e-07,"Cluster 4 vs Cluster 2","Upregulated",1.88493957980078
"ENSG00000211659","ENSG00000211659","IGLV3-25","immunoglobulin lambda variable 3-25","28793",165.776881686727,2.73603150154037,0.54486899158011,1.9304742245687e-07,4.36946586170456e-07,"Cluster 4 vs Cluster 2","Upregulated",2.73603150154037
"ENSG00000170175","ENSG00000170175","CHRNB1","cholinergic receptor nicotinic beta 1 subunit","1140",40.6852295567136,0.669710577878973,0.128315857122295,1.93075116711089e-07,4.36957045921917e-07,"Cluster 4 vs Cluster 2","Not significant",0.669710577878973
"ENSG00000177076","ENSG00000177076","ACER2","alkaline ceramidase 2","340485",4.15420012115229,-1.58936088044906,0.328359623053193,1.93721089442238e-07,4.38366590017577e-07,"Cluster 4 vs Cluster 2","Downregulated",1.58936088044906
"ENSG00000260417","ENSG00000260417",NA,NA,NA,3.05762493706977,1.44215574964954,0.286792291391847,1.94548764680393e-07,4.40186918221896e-07,"Cluster 4 vs Cluster 2","Upregulated",1.44215574964954
"ENSG00000255443","ENSG00000255443",NA,NA,NA,2.2740776576596,-3.02205814276033,0.651682630482449,1.95042990463208e-07,4.41252437390064e-07,"Cluster 4 vs Cluster 2","Downregulated",3.02205814276033
"ENSG00000149091","ENSG00000149091","DGKZ","diacylglycerol kinase zeta","8525",1127.44843572404,0.741365342403816,0.143811605033499,1.96655760432747e-07,4.44847920577563e-07,"Cluster 4 vs Cluster 2","Not significant",0.741365342403816
"ENSG00000120800","ENSG00000120800","UTP20","UTP20 small subunit processome component","27340",56.4365908642858,0.762070932898691,0.147184146384688,1.96813921941824e-07,4.45152520450767e-07,"Cluster 4 vs Cluster 2","Not significant",0.762070932898691
"ENSG00000273096","ENSG00000273096",NA,NA,NA,10.0693395649206,0.913840609510561,0.178093574970833,1.98115731566186e-07,4.4804343496542e-07,"Cluster 4 vs Cluster 2","Not significant",0.913840609510561
"ENSG00000206052","ENSG00000206052","DOK6","docking protein 6","220164",2.4718345298087,-2.50534109976918,0.553688362803879,1.9824648451881e-07,4.4823208259518e-07,"Cluster 4 vs Cluster 2","Downregulated",2.50534109976918
"ENSG00000140307","ENSG00000140307","GTF2A2","general transcription factor IIA subunit 2","2958",253.67144476996,0.626387590980083,0.121505901892076,1.9824093334732e-07,4.4823208259518e-07,"Cluster 4 vs Cluster 2","Not significant",0.626387590980083
"ENSG00000211818","ENSG00000211818","TRAV39","T cell receptor alpha variable 39","28642",2.53832497604765,1.74044901522141,0.352351838632717,1.98719027096418e-07,4.49246858678758e-07,"Cluster 4 vs Cluster 2","Upregulated",1.74044901522141
"ENSG00000075234","ENSG00000075234","TTC38","tetratricopeptide repeat domain 38","55020",232.71129303704,0.777747842584393,0.151136886583119,1.99475391878993e-07,4.50902956720503e-07,"Cluster 4 vs Cluster 2","Not significant",0.777747842584393
"ENSG00000180628","ENSG00000180628","PCGF5","polycomb group ring finger 5","84333",1676.72727835591,-1.15512991378262,0.23256434636812,2.01295797153954e-07,4.54963576381618e-07,"Cluster 4 vs Cluster 2","Downregulated",1.15512991378262
"ENSG00000162341","ENSG00000162341","TPCN2","two pore segment channel 2","219931",215.484995719405,-0.633240159264413,0.123032202071749,2.01381092491904e-07,4.55102044106405e-07,"Cluster 4 vs Cluster 2","Not significant",0.633240159264413
"ENSG00000117533","ENSG00000117533","VAMP4","vesicle associated membrane protein 4","8674",161.383938523147,-0.678661658432418,0.131475840035969,2.01511636810582e-07,4.55342724963465e-07,"Cluster 4 vs Cluster 2","Not significant",0.678661658432418
"ENSG00000262514","ENSG00000262514",NA,NA,NA,8.20075092799913,1.37003704017696,0.270471979608949,2.02157695605086e-07,4.56748083914234e-07,"Cluster 4 vs Cluster 2","Upregulated",1.37003704017696
"ENSG00000116251","ENSG00000116251","RPL22","ribosomal protein L22","6146",424.539892868683,0.653688022200419,0.126030636286143,2.02760464582953e-07,4.58055311734696e-07,"Cluster 4 vs Cluster 2","Not significant",0.653688022200419
"ENSG00000103035","ENSG00000103035","PSMD7","proteasome 26S subunit, non-ATPase 7","5713",481.765490575245,0.407801481513988,0.0791782657697327,2.02865628181478e-07,4.58238223580728e-07,"Cluster 4 vs Cluster 2","Not significant",0.407801481513988
"ENSG00000279175","ENSG00000279175",NA,NA,NA,2.65200622799282,1.39684188142824,0.279620334856064,2.03296141307838e-07,4.5913100864072e-07,"Cluster 4 vs Cluster 2","Upregulated",1.39684188142824
"ENSG00000185905","ENSG00000185905","C16orf54","chromosome 16 open reading frame 54","283897",1606.64259105517,-0.587005323744316,0.11407426480545,2.03309358879558e-07,4.5913100864072e-07,"Cluster 4 vs Cluster 2","Not significant",0.587005323744316
"ENSG00000115350","ENSG00000115350","POLE4","DNA polymerase epsilon 4, accessory subunit","56655",96.209997827233,0.787133025949428,0.152517857709786,2.05487048660959e-07,4.63993528978329e-07,"Cluster 4 vs Cluster 2","Not significant",0.787133025949428
"ENSG00000234184","ENSG00000234184","LINC01781","long intergenic non-protein coding RNA 1781","101927412",3.66986524751863,1.95317751937732,0.390126946643114,2.05772542647708e-07,4.64582786440427e-07,"Cluster 4 vs Cluster 2","Upregulated",1.95317751937732
"ENSG00000105976","ENSG00000105976","MET","MET proto-oncogene, receptor tyrosine kinase","4233",2.81667531547866,3.06944971695574,0.609825736292447,2.05961084203782e-07,4.64953035242725e-07,"Cluster 4 vs Cluster 2","Upregulated",3.06944971695574
"ENSG00000152700","ENSG00000152700","SAR1B","secretion associated Ras related GTPase 1B","51128",274.251850820201,0.594805871662745,0.114459756315808,2.07338794498025e-07,4.68007400501024e-07,"Cluster 4 vs Cluster 2","Not significant",0.594805871662745
"ENSG00000077721","ENSG00000077721","UBE2A","ubiquitin conjugating enzyme E2 A","7319",536.106204199567,-0.389579548034561,0.0767891518288058,2.08141846961738e-07,4.69764068378191e-07,"Cluster 4 vs Cluster 2","Not significant",0.389579548034561
"ENSG00000131584","ENSG00000131584","ACAP3","ArfGAP with coiled-coil, ankyrin repeat and PH domains 3","116983",172.570606137891,0.881993958075757,0.172007742984025,2.08317786969061e-07,4.70105129840333e-07,"Cluster 4 vs Cluster 2","Not significant",0.881993958075757
"ENSG00000279858","ENSG00000279858",NA,NA,NA,6.25227244794416,-1.64403658105692,0.337453145046687,2.09053957824895e-07,4.71710217239111e-07,"Cluster 4 vs Cluster 2","Downregulated",1.64403658105692
"ENSG00000100241","ENSG00000100241","SBF1","SET binding factor 1","6305",597.091428040896,0.76078424186839,0.147986971530757,2.0931067466483e-07,4.7223320905439e-07,"Cluster 4 vs Cluster 2","Not significant",0.76078424186839
