ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0032869,cellular response to insulin stimulus,37/1742,168/12963,0.00144717293316196,0.03443911923590261,0.029135016753412176,MAPK1/PIK3R1/PTPRE/SESN3/OSBPL8/SOS2/SORL1/PIK3CA/ZFP36L1/ZNF106/NCOA2/KAT2B/RAB31/IGF1R/PRKAA1/SIRT1/DENND4C/ADIPOR1/CPEB2/ATP2B1/PDK4/PIP4K2A/C2CD5/GCLC/FER/PDE3B/GAB1/SORBS1/IL1B/GRB10/SLC2A4/TBC1D4/IRS2/SOCS3/GRB14/INHBB/CPEB1,37
GO:0090287,regulation of cellular response to growth factor stimulus,47/1742,227/12963,0.0014651133812692914,0.03443911923590261,0.029135016753412176,USP15/ZDHHC17/UBE2D1/ZEB2/HHEX/SDCBP/PPM1A/SPART/LATS2/RNF111/SORL1/SPRY3/NPTN/FGF2/ARID4A/LATS1/SIRT1/ARID4B/CDKN2B/ITGB3/PEG10/HIF1A/SPRED1/PCSK6/LTBP1/LEMD3/FSTL1/TWSG1/FZD1/SFRP2/SKIL/WASF1/IL1B/VEPH1/GRB10/SPRED2/NEDD4/UBE2O/FBN2/GREM2/HTRA1/THBS1/TNFAIP6/CDKN1C/MIR573/RBPMS2/FGF9,47
GO:0006869,lipid transport,60/1742,306/12963,0.0014657007060701382,0.03443911923590261,0.029135016753412176,PTGS2/OSBPL11/RELCH/BLTP3B/OSBPL8/ITGAV/VPS4B/ABCA5/SLC4A1/VPS13B/PLA2G4A/SGPP1/CERT1/BLTP1/PRKAA1/VMP1/TMEM30A/SIRT1/ABCA6/GRAMD1C/VPS13C/PNPLA8/MFSD2B/ITGB3/OSBP2/AQP9/ANO6/SPX/ACSL1/PIP4K2A/ATP11A/ABCA9/CD36/ABCG2/LRP6/EGF/PDZD8/VPS13A/ATP8A1/ABCA1/PCTP/IL1B/CETP/ATP11B/ABCB1/ABCB4/ATP8B4/EDN1/IRS2/PLSCR4/PRKN/ABCC4/TMEM30B/TNFAIP8L3/UGCG/THBS1/PLSCR2/MSR1/SLC51A/TNFSF11,60
GO:0048488,synaptic vesicle endocytosis,17/1742,59/12963,0.0014716202811991264,0.03443911923590261,0.029135016753412176,FCHO2/LRRK2/ITSN2/PICALM/VAMP4/SNCA/BLTP1/DNAJC6/SNX9/RAB27B/ITSN1/SYNJ1/ROCK1/SLC2A4/OPHN1/AMPH/PRKN,17
GO:0001660,fever generation,6/1742,11/12963,0.001472596318524912,0.03443911923590261,0.029135016753412176,PTGS2/CNR1/IL1B/PTGER3/EDNRB/TNFSF11,6
GO:0032490,detection of molecule of bacterial origin,6/1742,11/12963,0.001472596318524912,0.03443911923590261,0.029135016753412176,TLR6/TLR1/TLR4/TLR2/LY96/TLR9,6
GO:0042761,very long-chain fatty acid biosynthetic process,6/1742,11/12963,0.001472596318524912,0.03443911923590261,0.029135016753412176,ELOVL5/HACD4/ELOVL7/HACD1/ELOVL4/ELOVL6,6
GO:1901731,positive regulation of platelet aggregation,6/1742,11/12963,0.001472596318524912,0.03443911923590261,0.029135016753412176,JAK2/MFSD2B/MMRN1/IL6ST/GP6/PDPN,6
GO:1990845,adaptive thermogenesis,31/1742,134/12963,0.0014923529640460545,0.03474673140181566,0.029395252375178225,TLR4/KDM3A/APC/PRKAB2/IGF2BP2/SORL1/PLCL2/IGF1R/BMAL1/ARRDC3/LEPR/JAK2/ADIPOR1/ZNF516/ACSL1/DOCK7/CD36/GATM/PDGFC/IL4R/ADAMTS5/PCTP/IL15/ACHE/ACVR2B/PLCL1/GRB10/PRLR/IL18R1/ALPL/ELOVL6,31
GO:0035150,regulation of tube size,22/1742,85/12963,0.001549536595979497,0.03560550903076032,0.030121766326808984,PTGS2/DOCK5/SLC8A1/F2RL1/KAT2B/ATP2B1/ADD3/DOCK4/ROCK1/RGS2/BMPR2/GCLC/GUCY1A1/P2RY1/KEL/CYSLTR1/HTR7/EDN1/EDNRB/AVPR1A/KCNMA1/CBS,22
GO:0035296,regulation of tube diameter,22/1742,85/12963,0.001549536595979497,0.03560550903076032,0.030121766326808984,PTGS2/DOCK5/SLC8A1/F2RL1/KAT2B/ATP2B1/ADD3/DOCK4/ROCK1/RGS2/BMPR2/GCLC/GUCY1A1/P2RY1/KEL/CYSLTR1/HTR7/EDN1/EDNRB/AVPR1A/KCNMA1/CBS,22
GO:0097746,blood vessel diameter maintenance,22/1742,85/12963,0.001549536595979497,0.03560550903076032,0.030121766326808984,PTGS2/DOCK5/SLC8A1/F2RL1/KAT2B/ATP2B1/ADD3/DOCK4/ROCK1/RGS2/BMPR2/GCLC/GUCY1A1/P2RY1/KEL/CYSLTR1/HTR7/EDN1/EDNRB/AVPR1A/KCNMA1/CBS,22
GO:0032924,activin receptor signaling pathway,11/1742,31/12963,0.0016004347671343044,0.036615164107220474,0.030975920504398048,TGFBR2/TGFBR1/GDF7/ACVR2A/BMPR2/LEMD3/ACVR1C/ACVR2B/INHBB/MAGI2/FGF9,11
GO:1903034,regulation of response to wounding,30/1742,129/12963,0.001616149684656264,0.03681463047905308,0.031144666285765968,ARFGEF1/PROS1/ATP7A/F2RL1/FGF2/IGF1R/KLF4/CLEC7A/MYLK/ANO6/PTEN/MMRN1/PTK2/CD36/THBD/KREMEN1/KIAA0319/TFPI/KRT1/DMTN/HPSE/PHLDB2/PRKCE/FKBP1B/EDN1/ADTRP/VIL1/ENPP4/THBS1/PDGFRA,30
GO:0010035,response to inorganic substance,74/1742,395/12963,0.0016546800438577505,0.03752985513267018,0.03174973641322335,MAPK1/PTGS2/SLC40A1/LRRK2/CPNE8/ERCC6/CYBRD1/IQGAP1/CREB1/ATP7A/PIK3CA/EGLN1/SLC25A24/ADAM9/SNCA/PHEX/LIG4/GUCY1B1/SLFN14/ATF1/PRKAA1/SIRT1/NEK7/SLC30A1/PRNP/SETX/FECH/PLCB1/HIF1A/TRPC1/MAOB/CAT/GCLC/MEF2A/CYBB/TXNIP/BCL2/CD36/SIRPA/TNFSF4/LRP11/CARF/LTA4H/STK26/DLG2/CYP1B1/ANK3/NEFL/DMTN/AQP1/PINK1/PDGFD/SYT17/TTN/KIT/NEDD4/FKBP1B/IL18RAP/EDN1/TLR9/MAPT/PRKN/ALPL/INHBB/ANKH/EDNRB/KCNQ3/AVPR1A/SUCNR1/THBS1/KCNMA1/S100A8/VCAM1/RYR2,74
GO:1902903,regulation of supramolecular fiber organization,62/1742,320/12963,0.001670044987186768,0.0376926450694749,0.03188745443973862,WASHC4/C9orf72/PIK3R1/ARFGEF1/MEGF9/TMOD1/APC/RASA1/PIK3CA/RICTOR/TAOK1/TMOD2/F2RL1/SNCA/MAP2/SWAP70/WDR47/LATS1/SSH2/TGFBR1/MTPN/MTSS1/KANK2/SVIL/ADD3/TPM1/SNX9/GPR65/EPS8/AP1AR/ROCK1/WASF3/RAPGEF3/GMFB/NCKAP1/CAPZA2/DLC1/FER/FMN1/ARHGAP6/PTGER4/CCDC88A/CAMSAP2/DMTN/CDK5R1/ADD2/WASF1/PHLDB2/PRKCE/AVIL/PFN2/EDN1/LPAR1/VIL1/TENM1/MAPT/PRKN/CTTN/MAP1A/CRACD/SEMA5A/CCN2,62
GO:0008361,regulation of cell size,34/1742,152/12963,0.0016761837602161018,0.0376926450694749,0.03188745443973862,VAV3/SPART/IFRD1/CREB1/ATP7A/WNK1/MAP2/RYK/XK/SEMA3C/MTPN/DIP2B/GOLGA4/ANO6/PTEN/ARHGAP5/BMPR2/SHTN1/ULK2/KEL/DISC1/IL7R/RB1CC1/KIAA0319/AQP1/SEMA3A/EDN1/MAPT/CTTN/L1CAM/PRR16/KCNMA1/LPAR3/SEMA5A,34
GO:0034204,lipid translocation,14/1742,45/12963,0.001690592532459052,0.037854884705529925,0.03202470691945949,SLC4A1/VMP1/TMEM30A/ANO6/ATP11A/ATP8A1/ABCA1/ATP11B/ABCB1/ABCB4/ATP8B4/PLSCR4/TMEM30B/PLSCR2,14
GO:0048608,reproductive structure development,43/1742,205/12963,0.001752469705470687,0.03898547629712153,0.03298117170988157,FRS2/NIPBL/YBX3/NCOA4/AGO4/ASH1L/ARID4A/ATM/SIRT1/TGFBR1/GDF7/SYCP2/ARID4B/NRIP1/CBL/DNAAF11/ACVR2A/EREG/FER/BCL2/BCL2L1/ADAMTS1/WNT2B/CYP1B1/SFRP2/HOXA9/RHOBTB3/KIT/MAMLD1/PRLR/TLR9/HOXA10/UBB/INHBB/BASP1/TESC/PCYT1B/GATA1/PDGFRA/TNFAIP6/CDKN1C/KITLG/FGF9,43
GO:0032944,regulation of mononuclear cell proliferation,44/1742,211/12963,0.0017612830045007904,0.03898547629712153,0.03298117170988157,PTPRC/TLR4/CD46/VAV3/PRKAR1A/RC3H1/SOS2/MARCHF7/BCL6/ATM/TGFBR2/LYN/JAK2/PRNP/CR1/PELI1/MNDA/SLC39A10/AHR/BCL2/BCL2L1/TNFSF4/IL7/BMI1/IL6ST/LGALS3/TWSG1/CD55/IL15/IL1B/PRLR/TNFSF13B/DLG5/IRS2/TLR9/PDE5A/CLECL1P/ARG1/CD274/CD276/MPL/VCAM1/PDCD1LG2/KITLG,44
GO:0034113,heterotypic cell-cell adhesion,15/1742,50/12963,0.0017633111666124903,0.03898547629712153,0.03298117170988157,PTPRC/DSC2/MBP/ITGAV/WNK1/KLF4/CD58/ITGB3/CD200/SIRPA/IL1B/PKP2/JAM3/VCAM1/CXADR,15
GO:0007584,response to nutrient,27/1742,113/12963,0.0017787652602535991,0.03899595819684705,0.03299003925152858,PTGS2/NFKBIZ/PHEX/KAT2B/IGF1R/BMT2/KANK2/CDKN2B/APAF1/CAT/ACSL1/GCLC/CYBB/F5/KL/CYP1B1/LPL/SFRP2/KYNU/ABCA1/CNR1/AGL/FKBP1B/ALPL/ALDH1A2/VCAM1/CBS,27
GO:0070252,actin-mediated cell contraction,18/1742,65/12963,0.001779536231377305,0.03899595819684705,0.03299003925152858,DSC2/ZEB2/KCNE3/PIK3CA/KCNJ2/TPM1/ROCK1/SHTN1/PDE4B/NEDD4L/EPB41L5/VIL1/KCNH2/PKP2/CACNA1D/SGCD/RYR2/PDPN,18
GO:0048546,digestive tract morphogenesis,10/1742,27/12963,0.0017897530545540124,0.03899595819684705,0.03299003925152858,NIPBL/HIF1A/BCL2/EPB41L5/SFRP2/DACT1/ACVR2B/PDGFRA/GLI3/RBPMS2,10
GO:0009593,detection of chemical stimulus,16/1742,55/12963,0.0017976239875723754,0.03899595819684705,0.03299003925152858,TLR6/TLR1/TLR4/CLEC7A/CYB5R4/OR2W3/PIGR/TLR2/LY96/OR13A1/OR2T8/TLR9/PKD1L3/OR2C3/TAS2R5/RYR2,16
GO:0140238,presynaptic endocytosis,17/1742,60/12963,0.0018008395746548526,0.03899595819684705,0.03299003925152858,FCHO2/LRRK2/ITSN2/PICALM/VAMP4/SNCA/BLTP1/DNAJC6/SNX9/RAB27B/ITSN1/SYNJ1/ROCK1/SLC2A4/OPHN1/AMPH/PRKN,17
GO:0007193,adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,12/1742,36/12963,0.0018476068067374825,0.03983781122678057,0.03370223522736102,FPR2/ITGB3/RGS2/P2RY1/P2RY12/AKAP12/GNAI1/PDE2A/EDN1/LPAR1/GNAZ/HRH4,12
GO:0061061,muscle structure development,88/1742,486/12963,0.0018548581814065448,0.03983781122678057,0.03370223522736102,FRS2/DDX5/GPCPD1/YBX3/QKI/DOCK5/ZBTB18/PRKAR1A/TMOD1/SPAG9/CCNT2/IFRD1/DDX17/CREB1/SLC8A1/MTM1/EGLN1/NRG1/TMOD2/ZFP36L1/BMAL1/PRKAA1/XK/SIRT1/TGFBR1/MTPN/SVIL/TPM1/PLCB1/PAXBP1/SOX6/MBNL3/DMD/PLEKHM3/MYLK/TCF7L2/FOXN2/SGCE/EREG/RGS2/ATP11A/BMPR2/MEF2A/FHL1/BCL2/NR1D2/KEL/MYEF2/FZD1/SMAD1/MAPK14/IL4R/IGFBP3/ADAMTS5/EGR3/RBM38/TTN/JAG1/KIT/KLF5/RPL3L/SORT1/EDN1/NEBL/PGM5/EGR2/ETV1/BASP1/PKP2/CDH2/MIR590/EDNRB/ALPK2/AVPR1A/CACNB4/CCN3/PDGFRA/COL6A3/GDF15/CXADR/COL19A1/RBPMS2/HEY1/JAM2/SGCD/RYR2/LAMB1/FGF9,88
GO:0048566,embryonic digestive tract development,7/1742,15/12963,0.0018743517868849504,0.0400928418804415,0.03391798761975377,NIPBL/PCSK5/ALDH1A2/PDGFRA/GLI3/RBPMS2/FGF9,7
GO:0051403,stress-activated MAPK cascade,41/1742,194/12963,0.0019090396458005786,0.04033789574161415,0.034125299784209785,MAPK1/TLR4/LRRK2/SDCBP/ERCC6/PJA2/TAOK1/HIPK3/F2RL1/ZFP36L1/WNT16/MTURN/STRADB/IGF1R/PLCB1/FAS/EDA2R/RASSF2/STK3/MAP3K20/SIRPA/DUSP3/ZNF675/HGF/MAP4K3/PTGER4/RB1CC1/NAIP/MAPK14/PINK1/IL1B/DACT1/KLHL31/DUSP1/SEMA3A/RELL1/GADD45A/TLR9/PRKN/TNFSF11/CCN2,41
GO:0006885,regulation of pH,21/1742,81/12963,0.001916471671494401,0.04033789574161415,0.034125299784209785,MAPK1/LRRK2/DMXL2/SLC9A7/ATP6V1A/SLC4A1/CA2/LACC1/PDK4/TMEM106B/RAB39A/CREG1/DMXL1/BCL2/SLC4A7/SLC4A4/EDN1/EDNRB/AVPR1A/SLC4A10/SLC9A4,21
GO:0022406,membrane docking,21/1742,81/12963,0.001916471671494401,0.04033789574161415,0.034125299784209785,STX7/EXOC1/STXBP3/EXOC8/STX3/VMP1/BLOC1S6/RALB/SNX3/RAB8B/ROCK1/EXOC6/STX2/PDZD8/RAB12/CEP290/STX11/ATG14/VTI1B/RAB3C/VCAM1,21
GO:0032642,regulation of chemokine production,21/1742,81/12963,0.001916471671494401,0.04033789574161415,0.034125299784209785,TLR4/MBP/DDX3X/ERBIN/F2RL1/KLF4/CLEC7A/HIF1A/SOCS5/TLR2/SIRPA/TNFSF4/IL7/LPL/CXCL6/IL4R/IL1B/C5/TLR9/MIR590/ACKR1,21
GO:0002064,epithelial cell development,35/1742,159/12963,0.0019330859451972715,0.040364675569952546,0.034147955147198254,FRS2/TMOD1/IQGAP1/F2RL1/RFX3/BMAL1/ARID4A/ARID4B/PLCB1/VCL/RAPGEF2/HIF1A/FOSL2/ROCK1/RAPGEF3/FER/IL6ST/POF1B/EPB41L5/PALLD/FZD5/IL1B/HPSE/PDE2A/JAG1/KLF5/AFDN/EXPH5/TLR9/CDH2/EDNRB/TFCP2L1/GATA1/MAGI2/SLC9A4,35
GO:0070302,regulation of stress-activated protein kinase signaling cascade,35/1742,159/12963,0.0019330859451972715,0.040364675569952546,0.034147955147198254,MAPK1/TLR4/SDCBP/PJA2/RNF13/TAOK1/HIPK3/F2RL1/WNT16/MTURN/IGF1R/LYN/PLCB1/FAS/EDA2R/RASSF2/STK3/SIRPA/DUSP3/ZNF675/HGF/RB1CC1/NAIP/PINK1/IL1B/DACT1/KLHL31/DUSP1/SEMA3A/RELL1/GADD45A/TLR9/PRKN/TNFSF11/CCN2,35
GO:0016055,Wnt signaling pathway,66/1742,347/12963,0.001954582597290333,0.040540042818785864,0.0342963134050782,LRRK2/CAPRIN2/ZEB2/HHEX/HBP1/PPM1A/DDX3X/APC/RNF146/LATS2/VPS4B/TMEM170B/WNK1/SCYL2/WNT16/FGF2/RYK/BMAL1/KLF4/LATS1/PRKAA1/CRBN/SIAH1/STRN/UBE2B/RAB5A/GNAQ/ZRANB1/TCF7L2/SNX3/STK3/CSNK1G3/PTEN/TLR2/ZBTB33/LRP6/EGF/WNT2B/KREMEN1/DISC1/SIAH2/RECK/RNF14/FZD1/MAPK14/CELSR1/SFRP2/MITF/ARL6/PTPRO/FZD5/CDK14/DACT1/GRB10/FZD6/EDN1/PRKN/CDH2/EDNRB/ALPK2/EDA/MAGI2/GLI3/SEMA5A/WNT9A/FGF9,66
GO:0071396,cellular response to lipid,86/1742,474/12963,0.0019568929828908416,0.040540042818785864,0.0342963134050782,MAPK1/TLR4/NFKBIZ/DDX5/NR3C1/NCOA4/KDM3A/DDX17/CREB1/CXCL5/CDK19/ADAM9/FAM210B/ZFP36L1/TAF7/PHEX/CARD8/IGF1R/BMAL1/FLT3/LATS1/ATM/PRKAA1/LYN/IRAK3/JAK2/SIRT1/SETX/GRAMD1C/KANK2/FECH/PLCB1/NRIP1/PDK4/TLR2/IRF8/PPBP/AHR/CD36/SIRPA/TNFSF4/LRP6/TEAD2/PDE4B/ZFP36L2/ABHD2/PTGER4/CYP1B1/RNF14/CD55/KLF9/LPL/MAPK14/TFPI/CXCL6/AQP1/LY96/PTGDR/NR3C2/ABCA1/KMO/IL1B/GNAI1/PRKCE/PF4V1/MRC1/NEDD4/ABCB4/DGAT2/EDN1/ADTRP/LPAR1/TLR9/PLSCR4/PTGFR/INHBB/ALDH1A2/TESC/EDNRB/CD274/GATA1/NR2E1/PDCD1LG2/CXCL11/MMP8/WNT9A,86
GO:0006469,negative regulation of protein kinase activity,33/1742,148/12963,0.0020545268273751455,0.042395765355482416,0.03586622890802679,PTPRC/HHEX/PRKAR1A/APC/LATS2/SLC8A1/SORL1/PRKAR2B/HIPK3/SPRY3/SNCA/TAF7/LATS1/LYN/IRAK3/SIRT1/GNAQ/CBL/SOCS5/PTEN/RGS2/SPRED1/LRP6/DUSP3/ZNF675/SH3BP5/SLC8A3/PTPRO/IL1B/DUSP1/GADD45A/ERRFI1/CDKN1C,33
GO:0010038,response to metal ion,51/1742,255/12963,0.0020765966920785624,0.04261710866314235,0.03605348227338595,MAPK1/PTGS2/SLC40A1/LRRK2/CPNE8/CYBRD1/IQGAP1/CREB1/ATP7A/SLC25A24/ADAM9/SNCA/LIG4/SLFN14/ATF1/PRKAA1/NEK7/SLC30A1/PRNP/FECH/HIF1A/TRPC1/MAOB/CAT/GCLC/MEF2A/CYBB/TXNIP/BCL2/CARF/LTA4H/DLG2/ANK3/DMTN/AQP1/SYT17/TTN/KIT/NEDD4/EDN1/TLR9/MAPT/PRKN/INHBB/KCNQ3/SUCNR1/THBS1/KCNMA1/S100A8/VCAM1/RYR2,51
GO:0090288,negative regulation of cellular response to growth factor stimulus,19/1742,71/12963,0.0020814513353150104,0.04261710866314235,0.03605348227338595,UBE2D1/HHEX/PPM1A/SPART/SORL1/SPRY3/FGF2/LEMD3/TWSG1/FZD1/SFRP2/SKIL/NEDD4/GREM2/HTRA1/THBS1/TNFAIP6/MIR573/RBPMS2,19
GO:0030595,leukocyte chemotaxis,40/1742,189/12963,0.002094268656729101,0.042713339812823756,0.03613489249003414,MOSPD2/MAPK1/LYST/VAV3/MPP1/PIKFYVE/CXCL5/WNK1/F2RL1/SWAP70/FPR2/LYN/ANO6/PTK2/PPBP/TREM1/PDE4B/ADGRE2/CXCR2/LGALS3/CXCL6/PTPRO/IL1B/DUSP1/PF4V1/KIT/C5/EDN1/PGF/EDNRB/JAM3/CCN3/THBS1/TNFAIP6/S100A8/CXADR/S100A12/CXCL11/TNFSF11/CCL3L1,40
GO:0198738,cell-cell signaling by wnt,66/1742,348/12963,0.002103607847124972,0.04273816406012202,0.0361558934586121,LRRK2/CAPRIN2/ZEB2/HHEX/HBP1/PPM1A/DDX3X/APC/RNF146/LATS2/VPS4B/TMEM170B/WNK1/SCYL2/WNT16/FGF2/RYK/BMAL1/KLF4/LATS1/PRKAA1/CRBN/SIAH1/STRN/UBE2B/RAB5A/GNAQ/ZRANB1/TCF7L2/SNX3/STK3/CSNK1G3/PTEN/TLR2/ZBTB33/LRP6/EGF/WNT2B/KREMEN1/DISC1/SIAH2/RECK/RNF14/FZD1/MAPK14/CELSR1/SFRP2/MITF/ARL6/PTPRO/FZD5/CDK14/DACT1/GRB10/FZD6/EDN1/PRKN/CDH2/EDNRB/ALPK2/EDA/MAGI2/GLI3/SEMA5A/WNT9A/FGF9,66
GO:0032272,negative regulation of protein polymerization,18/1742,66/12963,0.0021452680172906326,0.04327654345541049,0.036611354952675784,ARFGEF1/TMOD1/TMOD2/SNCA/MAP2/SSH2/MTPN/KANK2/SVIL/ADD3/EPS8/CAPZA2/DMTN/ADD2/AVIL/PFN2/VIL1/CRACD,18
GO:0009595,detection of biotic stimulus,11/1742,32/12963,0.002146556032280908,0.04327654345541049,0.036611354952675784,TLR6/TLR1/TLR4/CLEC7A/TLR2/DACH1/NLRC4/NAIP/LY96/CLEC6A/TLR9,11
GO:0150076,neuroinflammatory response,17/1742,61/12963,0.0021897568731951344,0.043787178723050026,0.0370433452999217,TLR6/PTPRC/PTGS2/LRRK2/ZEB2/NR3C1/SNCA/BPGM/IFNGR1/ATM/JAK2/TLR2/CD200/IL1B/TLR9/MAPT/MMP8,17
GO:0060612,adipose tissue development,15/1742,51/12963,0.002192966643372499,0.043787178723050026,0.0370433452999217,SPART/SORL1/PIK3CA/VPS13B/NCOA2/ARRDC3/PRKAA1/SIRT1/ZNF516/FOSL2/KLF7/LPL/DGAT2/UBB/SH3PXD2B,15
GO:0048639,positive regulation of developmental growth,26/1742,109/12963,0.0021968481913502863,0.043787178723050026,0.0370433452999217,NIPBL/YBX3/ITSN2/CREB1/MTM1/FGF2/PLCB1/GOLGA4/BMPR2/BCL2/SHTN1/IL7/DISC1/NEDD4L/MAPK14/SYT17/EDN1/VIL1/MAPT/PRKN/BASP1/MIR590/L1CAM/LPAR3/SEMA5A/FGF9,26
GO:0006873,intracellular monoatomic ion homeostasis,72/1742,387/12963,0.0022846047679833258,0.04536449165708777,0.03837773014419656,PTPRC/MAPK1/SLC40A1/LRRK2/DMXL2/KCNE3/NCOA4/SLC9A7/PICALM/CYBRD1/ATP6V1A/SLC8A1/ATP7A/EGLN1/WNK1/KCNJ2/SNCA/NPTN/SLC4A1/FGF2/STEAP4/CA2/XK/LACC1/LYN/FBXL5/SLC30A1/PRNP/MICU3/ATP2B1/PLCB1/ITGB3/ALAS2/DMD/CLIC2/HIF1A/TRPC1/TMEM106B/RAB39A/SLC39A10/CREG1/DMXL1/BCL2/GLRX5/PDZD8/P2RY1/KEL/DISC1/SLC4A7/SLC8A3/SLC31A2/SLC1A3/CNR1/PRKCE/GP5/PLCB4/SLC4A4/FKBP1B/SLC24A3/EDN1/AVPR1A/TRPC6/CACNB4/SLC4A10/TGM2/KCNMA1/S100A8/SLC25A27/ANKRD9/CXCL11/SLC9A4/RYR2,72
GO:0033135,regulation of peptidyl-serine phosphorylation,23/1742,93/12963,0.0023441277132088406,0.046227090642728265,0.039107476910539896,PTGS2/CAPRIN2/FNIP1/PIK3CA/RICTOR/SNCA/LATS1/PRKAA1/DMD/RASSF2/PTEN/TBK1/DOCK7/BCL2/ANGPT1/HGF/SFRP2/DMTN/PINK1/PFN2/GADD45A/TENM1/OSM,23
GO:0050670,regulation of lymphocyte proliferation,43/1742,208/12963,0.0023456163439012634,0.046227090642728265,0.039107476910539896,PTPRC/TLR4/CD46/VAV3/PRKAR1A/RC3H1/SOS2/MARCHF7/BCL6/ATM/TGFBR2/LYN/JAK2/PRNP/CR1/PELI1/MNDA/SLC39A10/AHR/BCL2/TNFSF4/IL7/BMI1/IL6ST/LGALS3/TWSG1/CD55/IL15/IL1B/PRLR/TNFSF13B/DLG5/IRS2/TLR9/PDE5A/CLECL1P/ARG1/CD274/CD276/MPL/VCAM1/PDCD1LG2/KITLG,43
GO:0031960,response to corticosteroid,25/1742,104/12963,0.0023630974444264537,0.04639783116631343,0.03925192102309298,PTPRC/PTGS2/NR3C1/PIK3CA/ADAM9/ZFP36L1/IGF1R/FLT3/JAK2/FECH/MAOB/FOSL2/CYBB/BCL2/ZFP36L2/CYP1B1/KLF9/NEFL/AQP1/ANXA3/AGL/EDN1/ALPL/AVPR1A/CDO1,25
GO:0010762,regulation of fibroblast migration,12/1742,37/12963,0.0024050746591284433,0.04704647901982851,0.03980066810195339,ZEB2/FGF2/ITGB3/GNA13/PTK2/FER/DMTN/AQP1/AKAP12/GNA12/PRKCE/THBS1,12
GO:0032943,mononuclear cell proliferation,52/1742,263/12963,0.002437870209348017,0.04742457561489879,0.0401205325722473,PTPRC/TLR4/NFKBIZ/CD46/VAV3/PRKAR1A/RC3H1/SOS2/MARCHF7/BCL6/PLCL2/FLT3/ATM/TGFBR2/LYN/JAK2/PRNP/CR1/FOSL2/TBK1/PELI1/MNDA/SLC39A10/AHR/BCL2/BCL2L1/TNFSF4/IL7/BMI1/IL6ST/LGALS3/IL7R/TWSG1/CD55/IL15/IL1B/MS4A1/PRLR/TNFSF13B/DLG5/FKBP1B/IRS2/TLR9/PDE5A/CLECL1P/ARG1/CD274/CD276/MPL/VCAM1/PDCD1LG2/KITLG,52
GO:0010508,positive regulation of autophagy,31/1742,138/12963,0.00244242873273234,0.04742457561489879,0.0401205325722473,C9orf72/LRRK2/SNX30/SESN3/TRIM58/BNIP3L/FOXO3/TRIM23/PRKAA1/SIRT1/SESN1/RALB/HIF1A/MID2/TBK1/ROCK1/SNX18/PIP4K2A/ULK2/FBXO7/RB1CC1/PINK1/RFPL2/OPTN/TRIM22/TRIM34/TLR9/PRKN/SNX7/RNF152/SLC35D3,31
GO:0060627,regulation of vesicle-mediated transport,76/1742,414/12963,0.0025359001362812903,0.0488983396715157,0.04136731650379882,BMP2K/ZFYVE16/MKLN1/PTPRC/STXBP3/MAPK1/LRRK2/SDCBP/PIP4P2/PICALM/ITGAV/WDR44/VPS4B/SORL1/VAMP4/ZDHHC2/MCTP1/NUMB/F2RL1/SNCA/SCYL2/RAB33B/RAB31/RUFY2/MIB1/FPR2/CLEC7A/PRKAA1/LYN/DNAJC6/STXBP5/RAB5A/SNX9/RAB27B/ITGB3/PREPL/SNX3/CBL/ANO6/RAB8B/ROCK1/TLR2/SYNJ2BP/FMR1/C2CD5/FER/GAB2/CD36/SIRPA/EGF/ANGPT1/ADGRE2/P2RY1/NEDD4L/RAB12/LGALS3/SGIP1/IL4R/CD177/CDK5R1/SYT17/IL15/IL1B/USP6/SYTL4/TBC1D4/OPHN1/PFN2/LPAR1/EXPH5/PRKN/RAB3C/CACNB4/GATA1/TGM2/MAGI2,76
GO:0001952,regulation of cell-matrix adhesion,24/1742,99/12963,0.002536915000061533,0.0488983396715157,0.04136731650379882,PIK3R1/RASA1/SLK/BCL6/ITGB3/VCL/PTEN/ROCK1/PTK2/DLC1/BCL2/CD36/FMN1/DUSP3/ACER2/DISC1/NEXMIF/ARHGAP6/EPB41L5/DMTN/RIN2/PHLDB2/JAG1/THBS1,24
GO:0002224,toll-like receptor signaling pathway,18/1742,67/12963,0.0025720358340501647,0.049190718002267673,0.04161466451251075,TLR6/TLR8/TLR1/TLR4/NFKBIZ/CTSS/BIRC2/TLR10/IRAK3/RPS6KA3/RAB11FIP2/TLR2/CD36/TLR5/LY96/PRKCE/BIRC3/TLR9,18
